0.15509425019196013,
0.19616445435831933,
0.23464528908157076,
0.27067733139896744,
0.3043937067520011,
0.33592046895377503,
0.3653769593002433,
0.392876145891519,
0.4185249441687332,
0.442424519614244,
0.4646705735083869,
0.48535361258392556,
0.5045592033701713,
0.5223682119717838,
0.5388570299827374,
0.5540977871935199,
0.5681585517092465,
0.5811035180578709,
0.5929931838309679,
0.6038845153644998,
0.6138311029334418,
0.6228833059021034,
0.6310883882412106,
0.6384906447933301,
0.6451315186398698,
0.6510497098956041,
0.6562812762303175,
0.6608597253917998,
0.6648160999797207,
0.6681790546960642,
0.6709749262745887,
0.6732277962690303,
0.6749595468577387,
0.6761899098005948,
0.6769365086628311,
0.6773060733632138,
0.6773972209179732,
0.6771212573145868,
0.676597051399648,
0.6757032420957283,
0.6748023165772831,
0.6735034722022931,
0.6718150949166926,
0.6697436564525354,
0.6676938696424881,
0.6661647218094228,
0.6642718003043597,
0.6620226001741034,
0.659422745380948,
0.657197861519038,
0.6548098047340658,
0.652685944952345,
0.6503752564660374,
0.6477451309272559,
0.6448007859880633,
0.6415456550240441,
0.638585707597772,
0.6360058406294788,
0.6331267536208628,
0.6299529091473416,
0.626825285730828,
0.623548881802773,
0.6199857118494927,
0.6162119650578733,
0.612982900514303,
0.6094692732883393,
0.6068051888191259,
0.6042079277108321,
0.6013387912691915,
0.5982022263488536,
0.5948010187747397,
0.5911363029104728,
0.5872075656109519,
0.584391264390283,
0.5818784420386476,
0.5791404599346031,
0.5764254567704824,
0.5734637681581242,
0.5709125424805196,
0.5684221684254446,
0.5656988681630782,
0.5627464823497913,
0.559567337745748,
0.5561622575433219,
0.5525374360426987,
0.5491037318584115,
0.5459030118713428,
0.5424965237364932,
0.5388589593900082,
0.5355113115195297,
0.5319736053492462,
0.5282161798214641,
0.5253602055460924,
0.5222637207412466,
0.5189259039137326,
0.5159505433103639,
0.5128821576290579,
0.5095691086704909,
0.5060090864767872,
0.5021982692157637,
0.498131315587534,
0.4954942411806227,
0.49403981797701974,
0.4923289550178506,
0.49036651365840167,
0.4881558522133356,
0.48569884000224495,
0.4829958666149383,
0.48004584643122616,
0.4776010832968415,
0.4749762336450244,
0.47210134873399556,
0.4696203778492129,
0.46799531281036066,
0.46612055302962296,
0.46463788875507894,
0.4631569018420503,
0.4614359179537428,
0.4594775027426449,
0.457522750533086,
0.4557059460059367,
0.45365571835517476,
0.4515019902460416,
0.44927515033746934,
0.4468143616810019,
0.44411757986215417,
0.4421344003475056,
0.4409716682107302,
0.43957261884961896,
0.43793947524001237,
0.4360731032186241,
0.43397301724530574,
0.43163738198446533,
0.42965391973989564,
0.4276315664760324,
0.4253673682061021,
0.4233462571286637,
0.4217642771504413,
0.4199366133174084,
0.41786277769231883,
0.4155409264654386,
0.4130579212316159,
0.41050761522499624,
0.4090619225428826,
0.40934631662748144,
0.40939000054482283,
0.4091911435635859,
0.40875562275063243,
0.4080880281641606,
0.40719167998421235,
0.40657859792544876,
0.4058095585305185,
0.4048201659956707,
0.4036119366796369,
0.4021851764656303,
0.4005389861035788,
0.39934970816265725,
0.39802366728998106,
0.39647542913387085,
0.39470307341944755,
0.39270348084034234,
0.39047232850727975,
0.3883936559382044,
0.38655266827546975,
0.38474255992520995,
0.38268424575088,
0.3803734213721028,
0.37883828125391167,
0.37864803666508495,
0.3782528649422736,
0.3784295340169214,
0.37885493690500166,
0.37910680967405613,
0.3791130283163189,
0.37887649402514917,
0.37839890893086514,
0.37768078255292825,
0.3767214349074461,
0.37551899628181074,
0.3740704036797621,
0.37261329919759867,
0.3714673906344187,
0.37020082471067395,
0.36876286283750803,
0.3674144292352687,
0.3666285083109994,
0.36609952083564495,
0.3653818639427714,
0.3643968603197644,
0.3631559002597101,
0.36265094150922517,
0.36213587707379746,
0.3617045993474496,
0.3610067542509573,
0.3600431128354038,
0.3588132562190176,
0.3573155815200977,
