0.08428724007854221,
0.12773333804827208,
0.16847909568826952,
0.20666707459658556,
0.24243266018775247,
0.27590441878815464,
0.30720443666261993,
0.33644864187545015,
0.3637471098424589,
0.3892043533863959,
0.41291959806613165,
0.43498704351001377,
0.455496111445997,
0.47453168108509636,
0.49217431248052435,
0.5085004584523671,
0.5235826656368008,
0.5374897651894109,
0.5502870536443217,
0.5620364644042515,
0.5727967303113315,
0.5826235377244972,
0.5915696725063602,
0.5996851583006627,
0.6070173874606134,
0.613611244968676,
0.61950922566939,
0.6247515451188695,
0.6293762443373823,
0.6334192887349539,
0.6369146614642441,
0.6398944514399382,
0.6423889362493649,
0.6444266601654168,
0.6460345074594429,
0.6472377711991386,
0.648060217704183,
0.648524146820586,
0.648650448163319,
0.6484586534658268,
0.6479669851643777,
0.6471924013349145,
0.6461506370900166,
0.6448562425339184,
0.6433226173639498,
0.6415620421975436,
0.6395857066948244,
0.6374037345378933,
0.6350937013811856,
0.6327080792095477,
0.630142626266982,
0.6275915743744431,
0.6248758814091017,
0.6220936026229478,
0.619315063636951,
0.6163902423815575,
0.613518559676146,
0.6107570824904928,
0.6078664125572573,
0.6049319965745976,
0.6022614380487283,
0.5994784544954631,
0.5965886673280405,
0.5937536135511333,
0.5909805836675283,
0.5881155746941215,
0.5851628982690656,
0.582126095599289,
0.5790079471101032,
0.5758104797045379,
0.5725349716538721,
0.5691819551339642,
0.5657512164152769,
0.5622417937077832,
0.5586519726552386,
0.55497927946664,
0.5512204716659431,
0.5474170663441291,
0.5440747104308717,
0.5406353970934984,
0.5370960503614143,
0.5334527659413646,
0.529700798296175,
0.5258345451201054,
0.5224371678567967,
0.5192113511965555,
0.5158571314436223,
0.512370119344916,
0.5087449922901156,
0.5049754778929245,
0.5010543346880512,
0.4971327284497492,
0.4946689865185913,
0.492036024537052,
0.4892318542999345,
0.4862534379685646,
0.4830966796660764,
0.47975641392119445,
0.47622639093435504,
0.47249925863136705,
0.468566541461286,
0.46682922030000357,
0.46488324690388233,
0.4627237742783669,
0.4603499176842893,
0.4577596239350274,
0.45514403612901716,
0.4523749876495954,
0.4493789357209115,
0.44615062111335324,
0.44268357498362654,
0.43897010271715586,
0.4378755653944098,
0.4368576592721243,
0.43559216183553845,
0.4340818896565548,
0.43232843033186297,
0.43033215026042393,
0.4282189290422452,
0.42609993710497024,
0.4237346708966475,
0.4211206723155725,
0.41825426562438867,
0.41513055160067835,
0.41174339830776124,
0.4080854284744731,
0.40845839453568317,
0.4085700771652667,
0.4084204905626337,
0.4080168999103803,
0.40736537154746344,
0.4064707937568597,
0.40533689437146203,
0.4039662552517716,
0.40236032368129965,
0.4005194207180305,
0.39844274653287093,
0.39612838275870355,
0.39357329186637857,
0.39077331357681616,
0.3877231583112577,
0.3844163976745758,
0.38084545195946423,
0.37772041084659824,
0.37855543802866437,
0.3791204364976792,
0.3794240189494392,
0.379473652533181,
0.3792756811905755,
0.37883534510943045,
0.3781567973437109,
0.3772431176448639,
0.3760963235429247,
0.37471737870946453,
0.37310619862812144,
0.3712616535921983,
0.3691815690426067,
0.3668627232532968,
0.36432319709420596,
0.36173161467849035,
0.3588865448443198,
0.3557816707310873,
0.35240958459704846,
0.34876177314724055,
0.3448286001200752,
0.34059928610112455,
0.33606188552634386,
0.3336446389465144,
0.33584484504614054,
0.3377325475155004,
0.3393200228485734,
0.34061838395472216,
0.3416376088984692,
0.34238656687962293,
0.34287304151352116,
0.34310375146515465,
0.3430843684849913,
0.3429432990202439,
0.34267294995991715,
0.3421652114715907,
0.34142290187139973,
0.3404478542419055,
0.33942739361834096,
0.3390334437985887,
0.3384120178207167,
0.3375658342781792,
0.3364966651967978,
0.33520534410522485,
0.3338234303941823,
0.33235657857323836,
0.3306664725160119,
0.3287515646632467,
0.3266093853459311,
0.3242365413896985,
0.3216287125264496,
0.31878064561372516,
0.3156861466576572,
0.31233807063054425,
0.30872830906939747,
0.3048477754370237,
0.30068638822246835,
0.3031457722273111,
0.30535201947747026,
0.3072900321878762,
0.308970230517556,
0.3104020783648871,
0.3115941054485058,
0.3125539272403074,
0.31328826279188654,
0.3138029504913294,
0.3141029617828634,
0.31419241287760474,
0.3140745744793452,
0.3137518795451456,
0.3132259290963246,
0.31284468802559784,
0.31236856354573406,
0.31169272202467846,
0.31081756227220636,
0.30974266723845245,
0.30846680407012483,
0.30698792226492855,
0.30530314992136287,
0.30570642526462655,
0.30653492255181836,
0.3071654881442827,
0.30760403839481176,
0.30785570386432126,
0.30792484405218334,
0.30781506033898015,
0.30752920717309146,
0.3071626482398161,
0.30685661883542403,
0.30638054666819503,
0.30573582658330467,
0.30492314569481144,
0.304117409950884,
0.3032193543529208,
0.3021531738728529,
0.30091793025151753,
0.2995119951326902,
0.2979330503637455,
0.29617808674840534,
0.2942434012558857,
0.29212459268756874,
0.28981655579923404,
0.28731347387372635,
0.28460880973585484,
0.28169529519817044,
0.2785649189231431,
0.275233698403286,
0.2780485006405462,
0.2806609631294088,
0.2830584186765337,
0.2852498056037558,
0.2872433360642145,
0.28904651389086433,
0.2906661509323634,
0.2921083819088493,
0.2933786778172146,
0.29448185791264697,
0.29542210029042104,
0.29620295108917344,
0.29682733233421255,
0.29729754843673184,
0.2976152913621867,
0.29778164447847094,
0.29779708509196906,
0.29766148567697787,
0.29737411380144696,
0.29693363074944895,
0.2963380888382318,
0.2955849274251654,
0.2949504823314354,
0.29491628061521297,
0.2947183502969088,
0.2943558138779078,
0.2938271637541989,
0.2931302602446534,
0.2922623282744619,
0.29121995270982004,
0.28999907233736805,
0.28859497247927074,
0.28700227623219915,
0.2852149343158391,
0.2832262135138891,
0.28229370481582644,
0.28427865294816723,
0.28605767135617266,
0.2876366210130015,
0.2890206738153972,
0.29021432480878456,
0.2912214030111784,
0.29204508085846415,
0.29268788229098797,
0.2933324947467759,
0.2938267887647129,
0.2941456074176087,
0.29428982672410653,
0.2942597012891418,
0.29405486680474907,
0.2946241946464367,
0.29502528525389166,
0.29525405835248364,
0.29531130021168883,
0.2951971961071262,
0.29491133345779563,
0.2944527037561607,
0.29396261159976367,
0.29354848131060146,
0.2929571253936848,
0.2921867246309189,
0.29123486446344765,
0.29018836232791106,
0.2890486562333334,
0.28771778423469213,
0.28619168673740936,
0.284465694470838,
0.28253452304795446,
0.2803922663500193,
0.2780323887304397,
0.27544771602999757,
0.2726304253935104,
0.2695720338758914,
0.26626338582347,
0.2626946390143049,
0.25885524953908035,
0.254733955402005,
0.25031875881894083,
0.2455969071877636,
0.2405548727037019,
0.23517833059009527,
0.2294521359126865,
0.22336029894316553,
0.22584419179008255,
0.2321328190213484,
0.23806265843522692,
0.2436500049345487,
0.24891032590544,
0.25385828848697745,
0.25850778543518294,
0.26287195962381454,
0.2669632272221407,
0.2707932995876812,
0.2743732039097554,
0.27771330263759514,
0.2808233117247542,
0.28371231771957084,
0.28638879372950565,
0.28886061428530807,
0.2911350691291065,
0.2932188759487413,
0.2951181920788635,
0.2968386251876242,
0.2983852429660522,
0.29976258183555843,
0.3009746546873484,
0.30202495766590676,
0.3032670767519567,
0.30439020871580513,
0.305361801362114,
0.30618480317080454,
0.30686167538872006,
0.3073943965833278,
0.3077844663074834,
0.30803290788166293,
0.3081402702985679,
0.308106629253558,
0.30793158730287273,
0.3076142731501568,
0.30715334006032524,
0.30654696339835535,
0.3057928372891072,
0.30488817039282334,
0.30382968078945055,
0.30263254410554086,
0.30394605529083135,
0.3051041803569795,
0.30610785026370557,
0.30696000599969603,
0.3076630990774578,
0.308219096995541,
0.3086294878183195,
0.3088952838823919,
0.3090170246371608,
0.30918114074264447,
0.3094409254587842,
0.3095576515766233,
0.309531513722143,
0.309362243036292,
0.30904910821181003,
0.3085909156994212,
0.3079860090860653,
0.3072322676465475,
0.3063271040685952,
0.30526746134999216,
0.30404980886511546,
0.30267013759684464,
0.3011239545285014,
0.29940627618908494,
0.2975116213437501,
0.30008235331227084,
0.3025121838394865,
0.30477121203522817,
0.3068648229004207,
0.30879791814489876,
0.31057492511385454,
0.31219980489304183,
0.31367605960597533,
0.31500673891508213,
0.3161944457375021,
0.3172413411849746,
0.3181491487360413,
0.31891915764755197,
0.31955222561128016,
0.32004878066022596,
0.3204088223280325,
0.32085900914158555,
0.32152683013324146,
0.3220583095406894,
0.32245370902313153,
0.32271286594244697,
0.32283519407463596,
0.32281968358977525,
0.3226649003017427,
0.3223689841878439,
0.32192964717729977,
0.3213441702064423,
0.32060939953727374,
0.3210289419258171,
0.32295667922318205,
0.3247355434433443,
0.32636931489604426,
0.327861346912663,
0.32921457298697543,
0.3304315132063418,
0.33151427998484595,
0.3324645831088586,
0.3332837341043914,
0.3339726499345904,
0.3345318560346763,
0.33496148869059406,
0.33526129676665894,
0.33543064278645673,
0.33546850337027,
0.33600898831314013,
0.3369130940400891,
0.33768572616427484,
0.33832778038156,
0.33883977526898224,
0.339221855238545,
0.33947379287980317,
0.33959499069709287,
0.3395844822463707,
0.3394409326757038,
0.33945459120199445,
0.3396060683861768,
0.33962100900712766,
0.3394983999685235,
0.3392368621850391,
0.33883465101133103,
0.3382896560985438,
0.33777233357224973,
0.33727128211114654,
0.3366205737364437,
0.3358177242214487,
0.3348598797854407,
0.3337438157009849,
0.33246593434438254,
0.3310222626901167,
0.32940844924935375,
0.3276197604517635,
0.3256510764691605,
0.32349688647866826,
0.3211512833623331,
0.31860795783935314,
0.3158601920262677,
0.3129008524197071,
0.3097223822954891,
0.30631679351707847,
0.30267565774558547,
0.2987900970427423,
0.2946507738574093,
0.29024788038539584,
0.2855711272915151,
0.28060973178197435,
0.27535240501431335,
0.26978733883127204,
0.2639021918040478,
0.25768407456953324,
0.2511195344451766,
0.24419453930420593,
0.2368944606929575,
0.22920405617112743,
0.2211074508547104,
0.21258811814040762,
0.2036288595892178,
0.1942117839458645,
0.18431828526958707,
0.17392902015073458,
0.1630842241807896,
0.17395865097267682,
0.18440120267702478,
0.1943476186174327,
0.2038170628223983,
0.21282796305763463,
0.22139803399575145,
0.22954429947804694,
0.23728311389554493,
0.24463018271530057,
0.25160058217693143,
0.25820877818325383,
0.264468644407919,
0.27039347964192767,
0.27599602439995385,
0.2812884768064574,
0.28628250778067676,
0.2909892755386746,
0.2954194394297633,
0.2995831731237931,
0.3034901771649498,
0.30714969090690825,
0.310570503843415,
0.31376096634757317,
0.31672899983238645,
0.31948210634434654,
0.3220273776011523,
0.32437150348391036,
0.32652077999350576,
0.3284811166800945,
0.33025804355404365,
0.3318567174859451,
0.3332819281026814,
0.33453810318587446,
0.3356293135783979,
0.3365592776040119,
0.33733136500452354,
0.3379486003982828,
0.33841366626316,
0.33885831467959127,
0.3392429909818059,
0.33948254422958335,
0.33957895536034755,
0.339533873996034,
0.339348619757441,
0.3390241831145121,
0.33897620273552187,
0.3390616132376002,
0.3390119759605714,
0.33882892377225987,
0.3385137663392929,
0.33806749152263355,
0.3374907663148701,
0.3367839373201151,
0.33594703077672816,
0.33497975212251985,
0.33438950594902517,
0.3342917468451272,
0.334065200848095,
0.33371132406474047,
0.33323125467515863,
0.3326258146205533,
0.3318955108380822,
0.33104053604450434,
0.3300607690698247,
0.3289557747415216,
0.3277248033193587,
0.32636678948019116,
0.3248803508515926,
0.3232637860925084,
0.3215150725185864,
0.3196318632691973,
0.3191891002585155,
0.319747142449506,
0.32017237807851145,
0.3204679150670676,
0.32063654211847137,
0.3206807332120912,
0.32060265165008894,
0.3204041536623061,
0.32008679157447795,
0.3196518165443631,
0.3191001808698392,
0.3184325398724186,
0.3180070348529126,
0.31760532086194027,
0.31709017089564706,
0.3164624460510678,
0.31572271981539074,
0.314871279749103,
0.3139081287663288,
0.3128329860149485,
0.3116452873585535,
0.31034418546181347,
0.30892854948030785,
0.30739696435536035,
0.30574772971394204,
0.30397885837317795,
