0.0030381901296564094,
0.023899154061479636,
0.043690008497510834,
0.06245630365853399,
0.08024172419471796,
0.09708816544864324,
0.11303580657889102,
0.12812318067472225,
0.14238724198689243,
0.15586343039436784,
0.1685857332217161,
0.18058674451707676,
0.19189772189604803,
0.20254864105236975,
0.2125682480320794,
0.22198410936375168,
0.23082266013355227,
0.23910925009013018,
0.2468681878608071,
0.25412278335711275,
0.26089538844445936,
0.2672074359476209,
0.2730794770606734,
0.27853121722721746,
0.2835815505539203,
0.2882485928178125,
0.2925497131252446,
0.2965015642779818,
0.30012011189962956,
0.30342066237334847,
0.30641788963969124,
0.3091258609013783,
0.31155806127987495,
0.3137274174667457,
0.3156463204110146,
0.31732664708200475,
0.31877978134552243,
0.3200166339896478,
0.32104766193491907,
0.3218828866622221,
0.32253191189033764,
0.32300394053375137,
0.3233077909700776,
0.3234519126452181,
0.3234444010432116,
0.32329301204661465,
0.3230051757121721,
0.32258800948551664,
0.32204833087764173,
0.3213926696249543,
0.3206272793538,
0.3197581487694859,
0.3187910123889977,
0.3177313608358016,
0.3165844507143526,
0.3153553140812059,
0.31404876752891286,
0.3126694208982095,
0.31122168563335156,
0.30970978279483863,
0.3081377507431541,
0.30650945250659367,
0.30482858284568437,
0.3030986750261812,
0.3013231073121122,
0.29950510918986506,
0.29764776733381865,
0.2957540313236031,
0.29382671912261,
0.29186852232697097,
0.2898820111938362,
0.28786963945736627,
0.2858337489405135,
0.28377657397030087,
0.2817002456039514,
0.27960679567291363,
0.2774981606514897,
0.27537618535648306,
0.2732426264839737,
0.27109915598904716,
0.26894736431403976,
0.2667887634705715,
0.2646247899804114,
0.2624568076799435,
0.26028611039278055,
0.2581139244748282,
0.25594141123588365,
0.2537696692416247,
0.25159973649964157,
0.24943259253295116,
0.24726916034422755,
0.2451103082738007,
0.24295685175426304,
0.24080955496435327,
0.23866913238459794,
0.23653625025700367,
0.2344115279509307,
0.23229553923709542,
0.23018881347147988,
0.22809183669076444,
0.22600505262072354,
0.22392886359887162,
0.2218636314124724,
0.2198096780528711,
0.21776728638694615,
0.21573670074631085,
0.21371812743474516,
0.2117117351541655,
0.20971765534929274,
0.20773598247100164,
0.20576677415818617,
0.20381005133780036,
0.20193164288777618,
0.20007790241747747,
0.19823717494348841,
0.19640970734749685,
0.19459571206368384,
0.19279536774208794,
0.19100881983338633,
0.1892361810960967,
0.18747753202703432,
0.18573292121571325,
0.18400236562320582,
0.1822858507858286,
0.18058333094385856,
0.17890178814710556,
0.17728548754237583,
0.1756831505188669,
0.17409486856725664,
0.1725207028862519,
0.17096068476358411,
0.1694148158843135,
0.16788306856707602,
0.16636538592875127,
0.16486168197789133,
0.16337184163708932,
0.16189572069432617,
0.1604331456831883,
0.15898391369169226,
0.15754779209931496,
0.15612451824167348,
0.1547137990021479,
0.1533153103295986,
0.1519286966811646,
0.1506246682039913,
0.1493403021597167,
0.14806717288618773,
0.14680512288679093,
0.14555396158206832,
0.14431346509778567,
0.14308337597364457,
0.14186340279216167,
0.1406532197270761,
0.13945246601049013,
0.13826074531777224,
0.13707762506910404,
0.1359026356463704,
0.13473526952393577,
0.13357498031166765,
0.13242118170840456,
0.13127324636388263,
0.1301305046469561,
0.12899224331775877,
0.12785770410127917,
0.12672608215960454,
0.12559652445991948,
0.12446812803511555,
0.12356190843065618,
0.12278738620992902,
0.12201316140776054,
0.12123944658112992,
0.12046640177476703,
0.11969413507133729,
0.11892270302789942,
0.11815211099973086,
0.11738231335238272,
0.11661321356263102,
0.11584466420876266,
0.11507646685043764,
0.11430837179814803,
0.1135400777720973,
0.11277123145010251,
0.11200142690392338,
0.11123020492320848,
0.11045705222603489,
0.10968140055481644,
0.10890262565612874,
0.10812004614279662,
0.1073329222363602,
0.10654045438782637,
0.10574178177437472,
0.10493598066947467,
0.10412206268362316,
0.10329897287268758,
0.10246558771058946,
0.10162071292282202,
0.10076308117704014,
0.09989134962669975,
0.0990040973034649,
0.09847548220313038,
0.0983482444059161,
0.09827407242307393,
0.09818466857833934,
0.09808112982715815,
0.0979644755898132,
0.09783565000155602,
0.09769552401349431,
0.09754489734839575,
0.09738450031532138,
0.09721499548674184,
0.09703697924154624,
0.09685098317712419,
0.09665747539345758,
0.09645686165194699,
0.09624948641146344,
0.09603563374391715,
0.09581552813140864,
0.09558933514683712,
0.09535716201962548,
0.09511905808803552,
0.09487501513934156,
0.09462496763894844,
0.09436879284934287,
0.09410631083958369,
0.0938372843858555,
0.09356141876341875,
0.09327836143011617,
0.09298770160140987,
0.09268896971674578,
0.09238163679686225,
0.09206511369148312,
0.09173875021665151,
0.09140183418078864,
0.0910535902983747,
0.0906931789899745,
0.09031969506714461,
0.08993216630057536,
0.08952955186964077,
0.08911074069133396,
0.08867454962638462,
0.08821972156015638,
0.08774492335573152,
0.0872487436763868,
0.08672969067446919,
0.0861861895434667,
0.08561657992986652,
0.08501911320117352,
0.08439194956624382,
0.0837331550438664,
0.08304069827529152,
0.0823171570828702,
0.08160536475483327,
0.08166782676138488,
0.082440155582717,
0.08317424902603719,
0.08387193112472491,
0.08453492112156524,
0.08516483641203325,
0.08576319532264176,
0.08633141972877818,
0.0868708375162154,
0.08738268489026059,
0.08786810853626457,
0.08832816763501326,
0.0887638357362962,
0.08917600249374362,
0.08956547526382258,
0.08993298057167867,
0.0902791654463187,
0.09060459862744029,
0.09090977164602239,
0.09119509978061491,
0.09146092289107977,
0.09170750613135997,
0.09193504054268241,
0.09214364352842386,
0.09233335921170226,
0.09250415867658658,
0.09265594009365634,
0.092788528730471,
0.09290167684735304,
0.09299506347872134,
0.09306829410005457,
0.09312090018039904,
0.09315233862018102,
0.09316199107391657,
0.09316248891998272,
0.09321812099496725,
0.0932500119600775,
0.09325754835312346,
0.09324003771032342,
0.09319670782866332,
0.09312670590953283,
0.09302909758312491,
0.09290286581292419,
0.09274690967945265,
0.09256004304227705,
0.09234099307912537,
0.09208839870079555,
0.09180080884037761,
0.0914766806151512,
0.09111437735934907,
0.09071216652581858,
0.0902682174544389,
0.08978059900498872,
0.08924727705198106,
0.08866611183881427,
