0.00686044543400258,
0.167313880080427,
0.1671738832741905,
0.16698127002164448,
0.1667339312534575,
0.16642966603583442,
0.16606617975517263,
0.16564108220971968,
0.1651518856071095,
0.16459600246656705,
0.16397074342447435,
0.16327331494190145,
0.1625008169126197,
0.16165024017000457,
0.1607184638911629,
0.15970225289650833,
0.1585982548429196,
0.15740299730851529,
0.15611288476699314,
0.15472419544935842,
0.15323307809079284,
0.15163554856029493,
0.14992748637062206,
0.1481046310659692,
0.14616257848469522,
0.14409677689431907,
0.14190252299587366,
0.1395749577946201,
0.13710906233397957,
0.13449965328945465,
0.13174137841915753,
0.1288287118674807,
0.12575594931827616,
0.1225172029938254,
0.11910639649571589,
0.11551725948363639,
0.11174332218793795,
0.10777790975170394,
0.10361413639788465,
0.09924489941695905,
0.09466287297038035,
0.08986050170496555,
0.08482999417318109,
0.07956331605414478,
0.07405218317001303,
0.06828805429219267,
0.062262123731733524,
0.055965313707980115,
0.0493882664894767,
0.04252133630083654,
0.035354580989189505,
0.027895393174550618,
0.030332341873186904,
0.036511934354534814,
0.04349783476857288,
0.05018459642075774,
0.05658212743960775,
0.06270003926106137,
0.06854765509284637,
0.07413401813760218,
0.07946789958142095,
0.0845578063543665,
0.08941198866925866,
0.09403844734489863,
0.09844494091969512,
0.10263899256147228,
0.10662789677911656,
0.11041872594149538,
0.11401833660898637,
0.11743337568273828,
0.12067028637669591,
0.12373531401721947,
0.1266345116750386,
0.12937374563409237,
0.131958700701726,
0.13439488536452907,
0.13668763679402865,
0.13884212570627233,
0.1408633610792675,
0.1427561947320833,
0.1445253257693385,
0.14617530489466585,
0.1477105385966558,
0.14913529321065344,
0.1504536988597066,
0.15166975327784035,
0.15278732551874782,
0.1538101595528953,
0.15474187775593234,
0.15558598429123,
0.15634586838925618,
0.15702480752643963,
0.157625970506063,
0.15815242044366806,
0.1586071176593618,
0.15899292247933447,
0.15931259794883856,
0.15956881245878635,
0.1597641422880627,
0.1599010740635753,
0.15998200713999494,
0.16000925590107332,
0.159985051984357,
0.1599115464310516,
0.15979081176273047,
0.15962484398651416,
0.1594155645302919,
0.15916482210949062,
0.15887439452684704,
0.15854599040656864,
0.1581812508642242,
0.15778175111364498,
0.1573490020120588,
0.15688445154463151,
0.15638948624953602,
0.15586543258461366,
0.15531355823664475,
0.15473507337419376,
0.15413113184494243,
0.15350283231837836,
0.15285121937465213,
0.1521772845403733,
0.15148196727206623,
0.1507661558879516,
0.1500620226785689,
0.14946052536296997,
0.14884135228717274,
0.14820557099510911,
0.1475542030094336,
0.1468882250168978,
0.14620857000776416,
0.14551612837028371,
0.14481174894123125,
0.14409624001342866,
0.14337037030117428,
0.1426348698644275,
0.1418904309925857,
0.1411377090486316,
0.14037732327440713,
0.13960985755771912,
0.13883586116196242,
0.13805584941889262,
0.13727030438516152,
0.13647967546318068,
0.1356843799868589,
0.13488480377270945,
0.13408130163680304,
0.13327419787800326,
0.1324637867278928,
0.13165033276776109,
0.13083407131299837,
0.1300152087652049,
0.12930567991706687,
0.12860188440749687,
0.12789642539748397,
0.12718964990659717,
0.12648187826283647,
0.12577340458678685,
0.1250644972462177,
0.12435539928155927,
0.12364632880265342,
0.12293747935715608,
0.1222290202709276,
0.12152109696073606,
0.12081383121955647,
0.12010732147473277,
0.11940164301923302,
0.11869684821621432,
0.11799296667707114,
0.1172900054131316,
0.116587948961125,
0.11588675948253008,
0.11518637683687809,
0.11448671862906482,
0.11378768023069784,
0.11308913477547632,
0.11239093312858277,
0.11169290383002807,
0.11107593368927282,
0.11046543408131601,
0.10985486429631401,
0.10924417444088408,
0.10863329251025153,
0.10802212447919689,
0.1074105543674001,
0.10679844427930688,
0.10618563441862505,
0.10557194307752898,
0.1049571666006269,
0.10434107932371958,
0.10372343348735677,
0.10310395912516714,
0.10248236392692033,
0.10185833307624786,
0.10123152906292839,
0.10060159146961721,
0.09996813673287525,
0.09933075787832708,
0.09868902422975061,
0.09804248109188189,
0.09739064940668425,
0.09673302538281238,
0.09606908009797371,
0.09539825907386128,
0.09471998182330962,
0.09403364136929719,
0.09333860373538727,
0.09263420740718231,
0.09191976276432812,
0.09119455148258304,
0.09045782590543516,
0.08970880838472689,
0.08894669058970615,
0.08817063278391012,
0.08737976306923843,
0.08657317659655708,
0.0857499347421338,
0.08490906424917667,
0.08471798846133886,
0.08506745747636378,
0.08539935816510126,
0.08571461257129452,
0.08601410862059317,
0.08629870110808809,
0.08656921265181837,
0.08682643461315885,
0.0870711279849696,
0.08730402424835505,
0.08752582619885452,
0.08773720874285436,
0.08793881966498741,
0.08813128036725112,
0.0883151865805638,
0.08849110904943222,
0.08865959419039937,
0.0888211647249007,
0.0889763202871437,
0.0891255380075947,
0.08926927307264117,
0.0894079592609692,
0.08954200945717777,
0.08967181614312957,
0.0897977518675154,
0.08992016969409343,
0.09003940362903705,
0.09015576902781347,
0.09026956298199344,
0.0903810646863687,
0.09049053578674326,
0.0905982207087438,
0.09070434696797065,
0.09080912546180574,
0.09091275074316421,
0.09101540127646846,
0.09111723967610043,
0.09121841292757948,
0.0913190525916869,
0.09141927499175093,
0.0915191813842877,
0.09161885811317443,
0.09171837674752362,
0.09181779420340211,
0.09191715284953454,
0.09201648059710582,
0.09211579097377066,
0.09221508318195798,
0.09231434214154627,
0.09241353851697141,
0.09251262872881336,
0.09261155494989295,
0.09271024508589921,
0.09280861274054818,
0.0929065571652664,
0.09300396319337029,
0.09310070115870701,
0.0931966267987003,
0.09329158114173611,
0.09338539037880582,
0.09347786571931098,
0.09356880323092004,
0.09365798366335044,
0.09374517225593919,
0.09383011852884475,
0.09391255605771477,
0.09399220223163089,
0.09406875799413766,
0.09414190756713448,
0.09421131815740598,
0.09427663964554304,
0.09433750425699337,
0.09439352621496327,
0.09444430137487918,
0.09448940684009767,
0.09452840055853438,
0.09456082089987286,
0.09458618621298744,
0.09460399436320277,
0.09461372224899417,
0.09461482529770955,
0.09460673693988436,
0.09458886806169106,
0.09456060643505515,
0.09522016154899834,
0.09596949532710501,
0.09670895280949424,
0.09743915874458929,
0.09816071538378077,
0.09887420310043202,
0.09958018098725326,
0.1002791874325919,
0.10097174067616664,
0.10165833934475825,
0.10233946296835097,
0.10301557247719864,
0.10368711068027671,
0.10435450272556267,
0.10501815654256925,
0.10567846326754525,
0.1063357976517357,
0.10699051845308412,
0.10764296881174125,
0.10829347660973176,
0.10894235481511774,
0.10958990181097956,
0.11023640170952627,
0.11088212465163182,
0.11152732709207935,
0.11217225207078653,
0.11281712947026873,
0.11346217625958824,
0.11410759672502031,
0.11475358268766288,
0.11540031370819634,
0.11604795727899501,
0.11669666900377888,
0.11734659276497855,
0.11799786087898548,
0.1186505942394358,
0.11930490244867703,
0.11996088393755032,
0.12061862607360863,
0.12127820525789,
0.12193968701034143,
0.12260312604399325,
0.12326856632796056,
0.12393604113934917,
0.124605573104126,
0.12527717422700754,
0.12595084591041172,
0.1266265789625019,
0.12730435359435316,
0.1279841394062474,
0.12866589536310985,
0.12934956975907452,
0.13012070116026342,
0.13090410940234382,
0.13168953324694377,
0.13247704557541964,
0.13326670876267296,
0.13405857475131538,
0.13485268511529033,
0.1356490711130306,
0.13644775373022808,
0.13724874371227033,
0.13805204158640302,
0.13885763767365952,
0.13966551209059289,
0.14047563474083458,
0.14128796529649873,
0.1421024531694403,
0.1429190374723613,
0.14373764696976019,
0.1445582000187036,
0.14538060449939064,
0.14620475773547598,
0.14703054640410204,
0.14785784643558833,
0.1486865229027115,
0.14951642989950592,
0.1503474104094984,
0.1511792961632871,
0.15201190748536492,
0.15284505313007646,
0.15367853010658483,
0.15457095061189846,
0.15557203947619913,
0.1565731873102141,
0.1575744453292495,
0.15857585272774022,
0.15957743676336383,
0.1605792128301118,
0.16158118452043507,
0.1625833436765712,
0.16358567043115543,
0.16458813323720017,
0.16559068888752684,
0.16659328252372188,
0.167595847634676,
0.16859830604476492,
0.16960056789171307,
0.1706025315941793,
0.17160408380908937,
0.1726050993787365,
0.1736054412676623,
0.17460496048931282,
0.17560349602247372,
0.17660087471746147,
0.17759691119204984,
0.17859140771710175,
0.17958415409186299,
0.1806287060688876,
0.18172114943135392,
0.1828114266071997,
0.18389946795343862,
0.18498519110727485,
0.18606850101021274,
0.1871492899220392,
0.18822743742478962,
0.18930281041678182,
0.19037526309680985,
0.19144463693857097,
0.19251076065539774,
0.19357345015535904,
0.19463250848678154,
0.1956877257742462,
0.1967388791450924,
0.197785732646473,
0.19882803715297878,
0.19986553026485687,
0.20089793619683685,
0.20192496565756723,
0.20294631571966523,
0.20396166968037155,
0.20497069691279576,
0.205973052707733,
0.20696837810602492,
0.20795629972142962,
0.20893642955396313,
0.2099083647936658,
0.2108716876147361,
0.21182596495997855,
0.21277074831549614,
0.213705573475555,
0.21462996029754314,
0.21554341244693684,
0.21644541713218549,
0.21733544482941014,
0.21821294899681884,
0.2190773657787187,
0.21992811369901627,
0.2207645933440679,
0.2215861870347627,
0.22239225848768962,
0.2231821524652463,
0.2239551944145406,
0.2247106900949192,
0.22544792519396564,
0.2261661649317851,
0.22686465365340555,
0.22754261440909812,
0.22819924852243065,
0.22883373514584512,
0.22944523080355292,
0.23003286892153105,
0.23059575934439028,
0.2311329878388869,
0.2316436155838348,
0.23212667864616818,
0.23258118744289968,
0.23300612618870792,
0.23340045232887757,
0.23376309595731498,
0.2340929592193429,
0.2343889156989738,
0.2346855973668243,
0.2349650106953444,
0.23520713901993778,
0.23541084353401512,
0.2355749539009716,
0.2356982676697037,
0.23577954967273101,
0.2358175314066796,
0.23581091039487775,
0.23575834953180058,
0.23565847640908733,
0.2355098826228535,
0.23531112306199875,
0.23506071517721264,
0.23475713823035935,
0.23439883252391508,
0.23398419861012779,
0.2335115964795462,
0.23297934472856435,
0.23238571970560679,
0.23172895463558035,
0.23100723872219409,
0.2302187162277464,
0.22936148552996213,
0.22843359815545064,
0.2274330577893455,
0.2263578192606721,
0.22520578750297598,
0.22397481648973677,
0.2226627081440701,
0.22126721122221935,
0.2197860201703094,
0.21821677395384131,
0.21655705485936708,
0.21480438726779744,
0.21295623639875447,
0.21101000702538894,
0.20896304215904948,
0.20681262170318104,
0.20455596107582827,
0.2021902098000693,
0.1997124500617349,
0.19711969523370268,
0.19440888836608639,
0.19157690064157948,
0.18862052979522606,
0.18553649849786316,
0.18232145270245195,
0.17897195995251208,
0.1754845076518385,
0.17185550129467891,
0.16808126265550613,
0.16415802793751863,
0.1600819458789843,
0.15584907581648785,
0.15145538570417585,
0.14689675008800865,
0.14216894803406394,
0.13726766100986412,
0.1321884707177165,
0.1269268568789997,
0.12147819496831974,
0.11583775389644527,
0.1100006936408639,
0.10396206282284284,
0.09771679622976433,
0.09125971228157179,
0.08458551044004782,
0.07768876855967789,
0.07056394017879924,
0.06320535174969814,
0.055607199806307024,
0.04776354806809958,
0.03966832447877454,
0.03131531817825992,
0.02269817640654417,
0.013810401337839333,
0.014332253067937877,
0.02124086099174684,
0.028328849117895138,
0.03639384572835451,
0.04468085108388226,
0.052710057771417955,
0.06048771464551827,
0.0680199299146937,
0.07531267422664895,
0.08237178368523729,
0.08920296280057302,
0.09581178737382803,
0.10220370731809564,
0.10838404941676653,
0.114358020020765,
0.12013070768598544,
0.12570708575225265,
0.13109201486506597,
0.13629024544139773,
0.14130642008074695,
0.14614507592266018,
0.15081064695187635,
0.15530746625223113,
0.1596397682104498,
0.163811690670898,
0.16782727704237,
0.1716904783579396,
0.17540515528889844,
0.17897508011377125,
0.18240393864336577,
0.1856953321028247,
0.18885277897158065,
0.19187971678213805,
0.1947795038785436,
0.19755542113542718,
0.20021067363843925,
0.20274839232691058,
0.20517163559954524,
0.20748339088391463,
0.2096865761705355,
0.21178404151226304,
0.21377857048974208,
0.21567288164362244,
0.21746962987423063,
0.21917140780938563,
0.2207807471410128,
0.22230011993121113,
0.22373193988839413,
0.22507856361413361,
0.22634229182129342,
0.22752537052405253,
0.22862999220037986,
0.22965829692752196,
0.23061237349105065,
0.23149426046799412,
0.23230594728457737,
0.2330493752490689,
0.23372643856022757,
0.2343389852918326,
0.23488881835375403,
0.23537769643002882,
0.23580733489437694,
0.2361794067035923,
0.23649554326922653,
0.23675733530797685,
0.2369663336711699,
0.23712405015373275,
0.23723195828302315,
0.23729149408788794,
0.23730405684830008,
0.23727100982592156,
0.23719368097592627,
0.23707336364040757,
0.2369113172236838,
0.23670876784980943,
0.23646690900258704,
0.2361869021483644,
0.23592054879951038,
0.23563271337462321,
0.2353102263702129,
0.23495423868644633,
0.23456587238826077,
0.23414622134489804,
0.2336963518543728,
0.23321730325319875,
0.2327100885116837,
0.23217569481510186,
0.2316150841310375,
0.23102919376319195,
0.23041893689193693,
0.2297852031018899,
0.22912885889677853,
0.2284507482018594,
0.22775169285414346,
0.22703249308067697,
0.22629392796512154,
0.22553675590286895,
0.22476171504491785,
0.2239695237307408,
0.22316088091035413,
0.22233646655580505,
0.22149694206228496,
0.22064295063906103,
0.2197751176904318,
0.21889405118688787,
0.21800034202666685,
0.217094564387879,
0.21617727607137985,
0.21524901883455708,
0.21431031871619585,
0.21336168635258357,
0.21240361728500573,
0.21143659225878514,
0.210461077514009,
0.2094775250680821,
0.20848637299024675,
0.20748804566819695,
0.20648295406691808,
0.20547149597986972,
0.20445405627263769,
0.20343100711916412,
0.20240270823067008,
0.20136950707737278,
0.20033173910310742,
0.19928972793294472,
0.1982437855739033,
0.19719421260884692,
0.19614129838365268,
0.19508532118773603,
0.19402654842800943,
0.19296523679635053,
0.19190163243065692,
0.19083597106954756,
0.18976847820078607,
0.18869936920347657,
0.18762884948409972,
0.18655711460643593,
0.18548435041543043,
0.18441073315504702,
0.18333642958015225,
0.18226159706247244,
0.18118638369065956,
0.1801109283645001,
0.17903536088329355,
0.17795980202843392,
0.17688436364020757,
0.17580914868883765,
0.17473425133978096,
0.17365975701329828,
0.17258574243830327,
0.1715122757004937,
0.1704394162847735,
0.16936721511195862,
0.16829571456976425,
0.16726695157202126,
0.16624130146275076,
0.1652165663063871,
0.16419282561342127,
0.16317015063008877,
0.16214860440287582,
0.16112824183740726,
0.16010910975173268,
0.1590912469240357,
0.15807468413478923,
0.1570594442033592,
0.15604554201908105,
0.15508574942954295,
0.15418841060513544,
0.15329263324116185,
0.15239855558937676,
0.15150630835372597,
0.15061601481428086,
0.14972779094593283,
0.14884174553192164,
0.14795798027227022,
0.1470765898871916,
0.14619766221553862,
0.14532127830834887,
0.1444475125175517,
0.14357643257988992,
0.14270809969610598,
0.1418425686054489,
0.14097988765553893,
0.14012009886764448,
0.13926323799740423,
0.1384093345910336,
0.1375584120370558,
0.13671048761358198,
0.13586557253117737,
0.13502367197133358,
0.13418478512057827,
0.1333489052002359,
0.1325160194918626,
0.13168610935837266,
0.13085915026086267,
0.13003511177115373,
0.12921395758004964,
0.1283956455013223,
0.12758012747142652,
0.12676734954494104,
