0.05962604915336906,
0.09602815540934123,
0.13030504305112026,
0.16256199662274262,
0.1928992328036975,
0.22141214219219563,
0.2481915190450475,
0.2733237795602877,
0.296891169258166,
0.318971959987207,
0.33964063705451575,
0.3589680769533024,
0.37702171613576746,
0.3938657112557285,
0.4095610912828652,
0.42416590186900827,
0.43773534232637623,
0.4503218955582702,
0.46197545126406453,
0.4727434227226607,
0.4826708574416398,
0.4918005419431375,
0.500173100942092,
0.5078270911576529,
0.5147990899844486,
0.5211237792367726,
0.5268340241658221,
0.5319609479375417,
0.5365340017466375,
0.5405810307307567,
0.5441283358376567,
0.5472007317873833,
0.5498216012611008,
0.5520129454380642,
0.5537954309924012,
0.555188433651888,
0.5562100784115142,
0.5568788877872215,
0.5573070711766469,
0.5574755336889202,
0.5573888914223571,
0.5571372140326986,
0.55664858093689,
0.5559719445614695,
0.5551006774888463,
0.5541369028516675,
0.553019465592644,
0.5516815823774971,
0.5501338982526262,
0.5484824186867155,
0.5466796882051693,
0.5449213505956861,
0.5429980085300371,
0.5409115165036642,
0.5386699246651725,
0.5362805257741137,
0.5337498712023461,
0.53108378476368,
0.5283649862390416,
0.5256286132152334,
0.522884473601536,
0.5200909499143824,
0.5171863055214174,
0.5143028117298993,
0.5114422290433114,
0.5084826414217017,
0.5054275550568081,
0.502398239616312,
0.49946231550762404,
0.4964400988212523,
0.49333436854684454,
0.49014729277906843,
0.4871130731463337,
0.48409481381877595,
0.48100139422847166,
0.47783452466748094,
0.4745953236475419,
0.4712986087971404,
0.46814409644878435,
0.46498440234788385,
0.46175412456888726,
0.45856813741996394,
0.4553184918916281,
0.4519976572158074,
0.4488788078879591,
0.4458457867566485,
0.44274038381081,
0.43956210726779954,
0.4364655795415938,
0.4333012474232373,
0.43006410837952364,
0.4269220343880008,
0.42441562715923187,
0.4218313505032974,
0.41917017444017224,
0.41644308164918575,
0.4137864764605578,
0.4110532094533898,
0.40824274559105816,
0.4053539373883354,
0.40238502245863816,
0.40002772937852416,
0.3976717162661848,
0.39530893627040886,
0.3929608834830966,
0.3905314651636542,
0.38802017344794676,
0.3854258833646701,
0.38274685100240713,
0.37998070981323007,
0.37712446504788755,
0.37474240062631936,
0.37270174890534535,
0.37059709353027237,
0.368396825290341,
0.3660998892547541,
0.36370458286789237,
0.36120855256504336,
0.3586087884821606,
0.35590161725059427,
0.3530826928626291,
0.35038629490921247,
0.34764583491552314,
0.34477959427721183,
0.34178221627031535,
0.3387697145871752,
0.33761200411242603,
0.3364381484339824,
0.3351248961093723,
0.3336735224102243,
0.3320845605115108,
0.3304175077126806,
0.3286975304446019,
0.3268383116502132,
0.32501181155272507,
0.32310575251451945,
0.3211314501638668,
0.3190635575497324,
0.31684691542004667,
0.3144781975380958,
0.3119533218598325,
0.3092674425871628,
0.3064149401655032,
0.3035479526473685,
0.3033843945807077,
