0.0,
0.004271913318355098,
0.004217419449567913,
0.004163611192958929,
0.004110480129610759,
0.004058017939422498,
0.004006216400052884,
0.003955067385872337,
0.003904562866923804,
0.0038546949078925685,
0.003805455667084764,
0.003756837395414766,
0.0037088324354013565,
0.0036614332201726765,
0.0036146322724798967,
0.003568422203719658,
0.0035227957129651704,
0.003477745586006004,
0.003433264694396518,
0.003389345994512899,
0.003345982526618785,
0.003303167413939433,
0.0032608938617444006,
0.003219155156438706,
0.0031779446646624273,
0.003137255832398707,
0.0030970821840901326,
0.003057417321763385,
0.003018254924162281,
0.0029795887458889526,
0.002941412616553278,
0.00290372043993045,
0.002866506193126681,
0.00282976392575295,
0.002793487759106787,
0.0027576718853620278,
0.0027223105667664995,
0.00268739813484759,
0.002652928989625645,
0.0026188975988351596,
0.0025852984971536956,
0.0025521262854384945,
0.0025193756299707218,
0.0024870412617072975,
0.002455117975540265,
0.002423600629563651,
0.0023924841443477137,
0.0023617635022206624,
0.00233143374655761,
0.002301489981076862,
0.002271927369143404,
0.0022427411330795694,
0.002213926553482822,
0.002185478968550605,
0.002157393773412203,
0.002129666419467557,
0.0021022924137329914,
0.0020752673181937864,
0.0020485867491635518,
0.0020222463766503373,
0.0019962419237294473,
0.0019705691659228715,
0.001945223930585319,
0.0019202020962967568,
0.001895499592261458,
0.0018711123977134122,
0.0018470365413281837,
0.0018232681006410114,
0.001799803201471203,
0.0017766380173527287,
0.0017537687689709693,
0.0017311917236055613,
0.0017089031945792907,
0.0016868995407129791,
0.001665177165786311,
0.001643732518004549,
0.0016225620894710843,
0.0016016624156657694,
0.0015810300749289831,
0.0015606616879513732,
0.0015405539172692222,
0.0015207034667653998,
0.001501107081175825,
0.0014817615456014157,
0.0014626636850254304,
0.0014438103638362329,
0.0014251984853553262,
0.0014068249913706825,
0.0013886868616752874,
0.0013707811136108561,
0.0013531048016166677,
0.0013356550167834757,
0.0013184288864124363,
0.001301423573579014,
0.0012846362767018123,
0.0012680642291162806,
0.0012517046986532548,
0.00123555498722227,
0.001219612430399624,
0.0012038743970211152,
0.0011883382887794265,
0.0011730015398261058,
0.0011578616163780962,
0.0011429160163287516,
0.0011281622688633502,
0.001113597934078978,
0.0010992206026088028,
0.0010850278952506663,
0.0010710174625999543,
0.0010571869846867045,
0.0010435341706169037,
0.0010300567582179343,
0.0010167525136881269,
0.0010036192312503753,
0.0009906547328097685,
0.0009778568676152115,
0.0009652235119249722,
0.0009527525686761289,
0.0009404419671578738,
0.0009282896626886287,
0.0009162936362969347,
0.0009044518944060805,
0.0008927624685224072,
0.0008812234149273017,
0.0008698328143727723,
0.0008585887717806189,
0.0008474894159451381,
0.0008365328992393303,
0.0008257173973245676,
0.0008150411088636902,
0.0008045022552374903,
0.0007940990802645453,
0.0007838298499243733,
0.0007736928520838605,
0.0007636863962269371,
0.0007538088131874591,
0.0007440584548852644,
0.0007344336940653661,
0.0007249329240402503,
0.0007155545584352433,
0.0007062970309369162,
0.0006971587950444793,
0.0006881383238241718,
0.00067923410966656,
0.0006704446640467521,
0.0006617685172874824,
0.0006532042183250323,
0.0006447503344779612,
0.0006364054512186079,
0.0006281681719473442,
0.000620037117769535,
0.0006120109272751857,
0.0006040882563212407,
0.0005962677778165059,
0.0005885481815091635,
0.0005809281737768524,
0.0005734064774192808,
0.0005659818314533487,
0.0005586529909107436,
0.0005514187266379911,
0.0005442778250989159,
0.000537229088179515,
0.0005302713329951801,
0.0005234033917002668,
0.0005166241112999763,
0.0005099323534645203,
0.0005033269943455494,
0.0004968069243948119,
0.0004903710481850213,
0.00048401828423290686,
0.00047774756482442095,
0.0004715578358420779,
0.0004654480565944014,
0.0004594171996474542,
0.000453464250658427,
0.00044758820821126194,
0.00044178808365428763,
0.0004360629009398414,
0.00043041169646585836,
0.0004248335189193937,
0.0004193274291220797,
0.00041389249987746414,
0.0004085278158202283,
0.00040323247326725997,
0.00039800558007055273,
0.00039284625547191643,
0.00038775362995947435,
0.00038272684512592774,
0.00037776505352856517,
0.0003728674185509979,
0.00036803311426659936,
0.0003632613253036296,
0.00035855124671202416,
0.0003539020838318279,
0.000349313052163254,
0.00034478337723835,
0.00034031229449424876,
0.00033589904914799125,
0.0003315428960728925,
0.0003272430996764462,
0.0003229989337797383,
0.00031880968149835154,
0.00031467463512475555,
0.00031059309601214595,
0.00030656437445973525,
0.00030258778959945895,
0.0002986626692840953,
0.00029478834997677476,
0.000290964176641858,
0.00028718950263717985,
0.0002834636896076246,
0.00027978610738003544,
0.000276156133859424,
0.000272573154926481,
0.0002690365643363568,
0.00026554576361871135,
0.00026210016197900456,
0.00025869917620102115,
0.00025534223055061396,
0.0002520287566806479,
0.0002487581935371283,
0.000245529987266509,
0.00024234359112415273,
0.00023919846538393994,
0.0002360940772490098,
0.00023302990076361305,
0.00023000541672607545,
0.0002270201126028441,
0.0002240734824436178,
0.00022116502679753443,
0.00021829425263041532,
0.00021546067324304153,
0.00021266380819046166,
0.00020990318320230608,
0.00020717833010410768,
0.00020448878673960552,
0.00020183409689402695,
0.00019921381021833478,
0.00019662748215442595,
0.00019407467386126833,
0.00019155495214197,
0.00018906788937176583,
0.00018661306342690712,
0.0001841900576144516,
0.00018179846060293234,
0.00017943786635390516,
0.00017710787405435374,
0.0001748080880499516,
0.00017253811777916055,
0.00017029757770816557,
0.000168086087266625,
0.00016590327078423717,
0.00016374875742810216,
0.00016162218114087988,
0.00015952318057972447,
0.00015745139905599235,
0.00015540648447571334,
0.0001533880892808115,
0.0001513958703910717,
0.00014942948914683718,
0.0001474886112524356,
0.00014557290672031703,
0.00014368204981590282,
0.0001418157190031286,
0.0001399735968906812,
0.00013815537017891188,
0.00013636072960742675,
0.00013458936990333668,
0.00013284098973016773,
0.0001311152916374148,
0.00012941198201073907,
0.00012773077102279368,
0.00012607137258467528,
0.00012443350429799238,
0.00012281688740753722,
0.00012122124675456674,
0.00011964631073066834,
0.0001180918112322175,
0.0001165574836154101,
0.00011504306665186938,
0.00011354830248481381,
0.00011207293658578537,
0.00011061671771192478,
0.00010917939786379325,
0.00010776073224372762,
0.00010636047921472827,
0.00010497840025986717,
0.00010361425994221565,
0.00010226782586527932,
0.00010093886863393877,
9.962716181588743e-05,
9.833248190355906e-05,
9.705460827654308e-05,
9.579332316447433e-05,
9.454841161040208e-05,
9.331966143461955e-05,
9.210686319895932e-05,
9.090981017154067e-05,
8.97282982919694e-05,
8.856212613697883e-05,
8.741109488651175e-05,
8.627500829023274e-05,
8.515367263447014e-05,
8.404689670957781e-05,
8.29544917777159e-05,
8.187627154104068e-05,
8.08120521103023e-05,
7.976165197384351e-05,
7.872489196699309e-05,
7.770159524185242e-05,
7.669158723746605e-05,
7.569469565037554e-05,
7.471075040554805e-05,
7.373958362767733e-05,
7.27810296128522e-05,
7.183492480058698e-05,
7.090110774620881e-05,
6.997941909360008e-05,
6.906970154828757e-05,
6.81717998508781e-05,
6.728556075083208e-05,
6.641083298057477e-05,
6.554746722993728e-05,
6.469531612092591e-05,
6.385423418281473e-05,
6.302407782755602e-05,
6.220470532550729e-05,
6.139597678146763e-05,
6.059775411102297e-05,
5.9809901017192466e-05,
5.9032282967376235e-05,
5.826476717059697e-05,
5.7507222555033976e-05,
5.6759519745845744e-05,
5.602153104327645e-05,
5.529313040104271e-05,
5.4574193404998955e-05,
5.3864597252074956e-05,
5.316422072948511e-05,
5.247294419420312e-05,
5.1790649552701025e-05,
5.1117220240948314e-05,
5.0452541204666834e-05,
4.9796498879840605e-05,
4.9148981173474395e-05,
4.8509877444600884e-05,
4.787907848553033e-05,
4.7256476503342395e-05,
4.664196510161447e-05,
4.603543926238603e-05,
4.543679532835353e-05,
4.4845930985294785e-05,
4.426274524471927e-05,
4.368713842674135e-05,
4.311901214317307e-05,
4.2558269280835424e-05,
4.2004813985083065e-05,
4.1458551643541626e-05,
4.091938887005416e-05,
4.0387233488833314e-05,
3.986199451881851e-05,
3.934358215823313e-05,
3.883190776934154e-05,
3.8326883863401175e-05,
3.7828424085809267e-05,
3.7336443201439764e-05,
3.685085708016992e-05,
3.637158268259223e-05,
3.589853804591127e-05,
3.543164227002127e-05,
3.497081550376326e-05,
3.4515978931359474e-05,
3.4067054759022225e-05,
3.362396620173488e-05,
3.318663747020365e-05,
3.2754993757977395e-05,
3.232896122873285e-05,
3.1908467003724476e-05,
3.1493439149395123e-05,
3.108380666514726e-05,
3.067949947127089e-05,
3.028044839702798e-05,
2.988658516888952e-05,
2.9497842398925168e-05,
2.9114153573341645e-05,
2.8735453041169817e-05,
2.8361676003096743e-05,
2.7992758500442596e-05,
2.7628637404279e-05,
2.726925040468804e-05,
2.6914536000160038e-05,
2.6564433487127587e-05,
2.621888294963509e-05,
2.5877825249141013e-05,
2.554120201445238e-05,
2.5208955631788454e-05,
2.488102923497331e-05,
2.4557366695754293e-05,
2.4237912614246108e-05,
2.3922612309497568e-05,
2.3611411810180786e-05,
2.330425784539985e-05,
2.3001097835618884e-05,
2.2701879883706522e-05,
2.240655276609667e-05,
2.2115065924062827e-05,
2.1827369455105445e-05,
2.1543414104450614e-05,
2.126315125665777e-05,
2.0986532927337106e-05,
2.0713511754972657e-05,
2.0444040992851918e-05,
2.0178074501099123e-05,
1.9915566738811966e-05,
1.965647275629939e-05,
1.9400748187420226e-05,
1.9148349242020235e-05,
1.889923269846752e-05,
1.8653355896283736e-05,
1.84106767288712e-05,
1.81711536363334e-05,
1.793474559838882e-05,
1.7701412127375936e-05,
1.7471113261348904e-05,
1.724380955726254e-05,
1.701946208424508e-05,
1.6798032416958445e-05,
1.6579482629043597e-05,
1.6363775286651693e-05,
1.6150873442057846e-05,
1.5940740627358246e-05,
1.5733340848248257e-05,
1.5528638577881455e-05,
1.532659875080766e-05,
1.5127186756989806e-05,
1.4930368435897757e-05,
1.4736110070679018e-05,
1.4544378382404372e-05,
1.4355140524388432e-05,
1.4168364076583265e-05,
1.3984017040044833e-05,
1.3802067831471015e-05,
1.3622485277810087e-05,
1.3445238610939336e-05,
1.3270297462412148e-05,
1.309763185827352e-05,
1.2927212213942062e-05,
1.275900932915909e-05,
1.2592994383002264e-05,
1.242913892896437e-05,
1.2267414890095403e-05,
1.2107794554207907e-05,
1.195025056914404e-05,
1.1794755938104245e-05,
1.1641284015036096e-05,
1.1489808500083166e-05,
1.1340303435092526e-05,
1.1192743199180636e-05,
1.1047102504356638e-05,
1.0903356391202149e-05,
1.0761480224607307e-05,
1.0621449689561713e-05,
1.0483240787000223e-05,
1.0346829829702233e-05,
1.0212193438244414e-05,
1.0079308537005428e-05,
9.948152350223019e-06,
9.818702398101562e-06,
9.690936492970505e-06,
9.564832735492257e-06,
9.44036951091949e-06,
9.317525485400677e-06,
9.196279602333758e-06,
9.076611078766802e-06,
8.958499401845505e-06,
8.841924325306693e-06,
8.726865866017135e-06,
8.613304300557441e-06,
8.501220161849982e-06,
8.39059423583077e-06,
8.281407558164233e-06,
8.17364141100082e-06,
8.067277319776378e-06,
7.962297050053317e-06,
7.858682604402315e-06,
7.756416219324995e-06,
7.655480362215956e-06,
7.555857728364592e-06,
7.457531237995503e-06,
7.360484033347523e-06,
7.2646994757903995e-06,
7.1701611429790145e-06,
7.076852826044489e-06,
6.9847585268215975e-06,
6.893862455112315e-06,
6.804149025984666e-06,
6.715602857106792e-06,
6.628208766115404e-06,
6.541951768018555e-06,
6.45681707263191e-06,
6.372790082048462e-06,
6.289856388140873e-06,
6.208001770096428e-06,
6.1272121919836655e-06,
6.0474738003509824e-06,
5.968772921855984e-06,
5.891096060925881e-06,
5.814429897448047e-06,
5.738761284490659e-06,
5.664077246052891e-06,
5.590364974844211e-06,
5.5176118300926275e-06,
5.445805335381236e-06,
5.374933176512972e-06,
5.304983199402927e-06,
5.235943407998171e-06,
5.167801962224406e-06,
5.100547175959425e-06,
5.034167515032717e-06,
4.968651595251179e-06,
4.9039881804503165e-06,
4.84016618057084e-06,
4.77717464976013e-06,
4.715002784498485e-06,
4.65363992174951e-06,
4.593075537134633e-06,
4.533299243131315e-06,
4.474300787294555e-06,
4.416070050501611e-06,
4.358597045219369e-06,
4.301871913794341e-06,
4.245884926764724e-06,
4.1906264811945075e-06,
4.136087099029072e-06,
4.082257425472271e-06,
4.029128227384449e-06,
3.9766903917013864e-06,
3.924934923873661e-06,
3.873852946326337e-06,
3.823435696938658e-06,
3.7736745275434254e-06,
3.724560902445897e-06,
3.6760863969619347e-06,
3.6282426959751177e-06,
3.5810215925125478e-06,
3.5344149863392413e-06,
3.488414882570668e-06,
3.4430133903034127e-06,
3.398202721263519e-06,
3.3539751884724794e-06,
3.310323204930462e-06,
3.267239282316726e-06,
3.224716029706825e-06,
3.1827461523065617e-06,
3.141322450202302e-06,
3.1004378171275753e-06,
3.0600852392456917e-06,
3.020257793948123e-06,
2.9809486486685665e-06,
2.9421510597123403e-06,
2.903858371101015e-06,
2.866064013432078e-06,
2.828761502753381e-06,
2.7919444394521867e-06,
2.755606507158713e-06,
2.719741471663843e-06,
2.6843431798509694e-06,
2.649405558641643e-06,
2.6149226139549923e-06,
2.5808884296805846e-06,
2.5472971666647085e-06,
2.514143061709757e-06,
2.4814204265866536e-06,
2.449123647060112e-06,
2.417247181926514e-06,
2.385785562064354e-06,
2.3547333894969538e-06,
2.324085336467419e-06,
2.2938361445255587e-06,
2.2639806236266993e-06,
2.234513651242213e-06,
2.2054301714815975e-06,
2.176725194225935e-06,
2.1483937942726677e-06,
2.120431110491426e-06,
2.0928323449908817e-06,
2.0655927622963747e-06,
2.0387076885382827e-06,
2.0121725106508804e-06,
1.9859826755816534e-06,
1.96013368951088e-06,
1.934621117081323e-06,
1.9094405806379853e-06,
1.8845877594776905e-06,
1.860058389108468e-06,
1.8358482605185144e-06,
1.8119532194547042e-06,
1.788369165710436e-06,
1.7650920524227493e-06,
1.7421178853785951e-06,
1.719442722330106e-06,
1.6970626723187492e-06,
1.6749738950083072e-06,
1.653172600026479e-06,
1.6316550463150884e-06,
1.6104175414886921e-06,
1.5894564412015568e-06,
1.5687681485228605e-06,
1.5483491133199926e-06,
1.5281958316499062e-06,
1.5083048451583438e-06,
1.4886727404869112e-06,
1.4692961486878194e-06,
1.4501717446462759e-06,
1.4312962465103421e-06,
1.4126664151282449e-06,
1.3942790534929671e-06,
1.3761310061940718e-06,
1.358219158876667e-06,
1.340540437707389e-06,
1.3230918088473176e-06,
1.3058702779317756e-06,
1.2888728895568556e-06,
1.2720967267726476e-06,
1.2555389105830526e-06,
1.2391965994520784e-06,
1.2230669888165869e-06,
1.2071473106053418e-06,
1.1914348327643431e-06,
1.1759268587883006e-06,
1.160620727258231e-06,
1.1455138113850346e-06,
1.1306035185590397e-06,
1.1158872899053718e-06,
1.1013625998451344e-06,
1.0870269556622692e-06,
1.0728778970760607e-06,
1.0589129958192058e-06,
1.0451298552213612e-06,
1.0315261097981e-06,
1.0180994248452238e-06,
1.0048474960383535e-06,
9.917680490377074e-07,
9.788588390980432e-07,
9.661176506836486e-07,
9.535422970883618e-07,
9.41130620060509e-07,
9.288804894327438e-07,
9.16789802756675e-07,
9.048564849422717e-07,
8.930784879019317e-07,
8.814537901992044e-07,
8.699803967020558e-07,
8.58656338240669e-07,
8.474796712696721e-07,
8.364484775347681e-07,
8.25560863743709e-07,
8.148149612415323e-07,
8.042089256900366e-07,
7.937409367514087e-07,
7.83409197775986e-07,
7.732119354940576e-07,
7.631473997116957e-07,
7.532138630105204e-07,
7.43409620451393e-07,
7.337329892819389e-07,
7.241823086478975e-07,
7.147559393082049e-07,
7.054522633538025e-07,
6.96269683930083e-07,
6.872066249629662e-07,
6.782615308885191e-07,
6.69432866386105e-07,
6.607191161150033e-07,
6.521187844544451e-07,
6.436303952470368e-07,
6.352524915455254e-07,
6.269836353628525e-07,
6.188224074254528e-07,
6.107674069297774e-07,
6.028172513019665e-07,
5.949705759606646e-07,
5.872260340829053e-07,
5.79582296373057e-07,
5.720380508347571e-07,
5.645920025458307e-07,
5.572428734361198e-07,
5.499894020682188e-07,
5.42830343421047e-07,
5.357644686762471e-07,
5.287905650073607e-07,
5.219074353717383e-07,
5.151138983051693e-07,
5.084087877191709e-07,
5.017909527009193e-07,
4.952592573157874e-07,
4.88812580412447e-07,
4.824498154305016e-07,
4.7616987021063397e-07,
4.699716668072089e-07,
4.638541413033285e-07,
4.578162436282788e-07,
4.5185693737736544e-07,
4.4597519963407936e-07,
4.401700207945896e-07,
4.344404043945063e-07,
4.287853669379061e-07,
4.232039377285821e-07,
4.176951587034799e-07,
4.1225808426831394e-07,
4.0689178113530887e-07,
4.0159532816306447e-07,
3.9636781619849345e-07,
3.912083479208198e-07,
3.861160376876097e-07,
3.8109001138280274e-07,
3.7612940626671605e-07,
3.7123337082800913e-07,
3.6640106463756445e-07,
3.616316582042794e-07,
3.5692433283272364e-07,
3.522782804826594e-07,
3.4769270363037915e-07,
3.4316681513185413e-07,
3.386998380876631e-07,
3.3429100570967264e-07,
3.299395611894605e-07,
3.2564475756844185e-07,
3.214058576096944e-07,
3.172221336714422e-07,
3.1309286758219415e-07,
3.0901735051749946e-07,
3.0499488287831e-07,
3.010247741709278e-07,
2.9710634288851137e-07,
2.932389163941217e-07,
2.8942183080529643e-07,
2.856544308801183e-07,
2.8193606990477347e-07,
2.7826610958256585e-07,
2.746439199243801e-07,
2.7106887914057016e-07,
2.6754037353424915e-07,
2.6405779739597567e-07,
2.606205528998019e-07,
2.572280500006824e-07,
2.5387970633321047e-07,
2.505749471116787e-07,
2.473132050314336e-07,
2.4409392017151977e-07,
2.4091653989858703e-07,
2.377805187720476e-07,
2.3468531845046734e-07,
2.3163040759918535e-07,
2.2861526179911204e-07,
2.2563936345674282e-07,
2.2270220171531664e-07,
2.1980327236715223e-07,
2.169420777671057e-07,
2.1411812674717284e-07,
2.1133093453218426e-07,
2.0858002265661595e-07,
2.0586491888246382e-07,
2.0318515711820526e-07,
2.0054027733879726e-07,
1.9792982550673296e-07,
1.9535335349410852e-07,
1.9281041900572078e-07,
1.90300585503149e-07,
1.8782342212984104e-07,
1.8537850363715944e-07,
1.8296541031139822e-07,
1.8058372790175243e-07,
1.7823304754921258e-07,
1.759129657163998e-07,
1.736230841182987e-07,
1.713630096539071e-07,
1.691323543387595e-07,
1.6693073523834405e-07,
1.6475777440237106e-07,
1.626130987999113e-07,
1.604963402553643e-07,
1.584071353852737e-07,
1.5634512553595117e-07,
1.5430995672192571e-07,
1.5230127956518026e-07,
1.5031874923519257e-07,
