0.02499076096335205,
0.06247985100184553,
0.09783963572536115,
0.13117035135778868,
0.16256773047334788,
0.19212320377756473,
0.21992409273201158,
0.2460537934421635,
0.27059195220813587,
0.2936146331192709,
0.3151944780557815,
0.3354008594436207,
0.35430002609253786,
0.37195524243189165,
0.3884269214439953,
0.40377275158083376,
0.4180478179365178,
0.4313047179351697,
0.44359367178174197,
0.4549626279116419,
0.46545736366407126,
0.47512158139330707,
0.4839970002222364,
0.49212344363271915,
0.49953892307829884,
0.5062797177959778,
0.5123804509854549,
0.5178741625162471,
0.5227923783155138,
0.5271651765821412,
0.5310212509656992,
0.5343879708422478,
0.537291438812657,
0.5397565455430037,
0.5418070220608519,
0.5434654896156692,
0.5447535072063139,
0.5456916168734615,
0.5462993868499714,
0.5465954526575437,
0.5465975562335071,
0.5463225831673543,
0.5457865981224612,
0.5450048785145176,
0.5439919465143741,
0.5427615994393618,
0.5413269385936113,
0.5397003966145391,
0.5378937633793301,
0.5359182105221597,
0.5337843146097988,
0.53150207902029,
0.529080954566536,
0.5265298589038436,
0.5238571947577637,
0.5210708670059374,
0.5181782986450909,
0.5151864456718139,
0.5121018109032817,
0.5089304567617103,
0.5056780170439205,
0.5023497076950948,
0.4989503366034771,
0.4955691638481073,
0.4921409168998997,
0.48865478294512016,
0.4851146247324519,
0.481527587190549,
0.4780074854936657,
0.47444348657177976,
0.4708387172474209,
0.46719596226709553,
0.46357902069775403,
0.45998636509824725,
0.4563631122286495,
0.45271141107096163,
0.44903309222755133,
0.44538357824458336,
0.44180890596308614,
0.43821238455279593,
0.43459545556351564,
0.43095925744416613,
0.4273046276407332,
0.4236321038777629,
0.42003118980833526,
0.41655389574168655,
0.41306025836495364,
0.4095508692733477,
0.40602602413569766,
0.40248572310792025,
0.3989296704263305,
0.3955161442362427,
0.3922951558109712,
0.38905849833396455,
0.3858066099285678,
0.38253963300746235,
0.3792574149202976,
0.3759595077751106,
0.3726451674328759,
0.36931335167239565,
0.36596271752065573,
0.3629709791349456,
0.36009926871260445,
0.3572073806719376,
0.35429535083832325,
0.3513629094896174,
0.34840948137797034,
0.3454341849012497,
0.34243583042302833,
0.33941291773795335,
0.3363636326772124,
0.3332858428466738,
0.3307286427399579,
0.328342208123713,
0.32592512887045555,
0.32347755285231244,
0.3209993029845853,
0.31848987783561256,
0.31594845135339067,
0.31337387171009456,
0.3107646592635292,
0.30811900363236416,
0.30543475987990343,
0.3027094437989534,
0.2999402262882304,
0.29735683136899044,
0.2957101973571726,
0.2940155392608378,
0.29227405223062397,
0.2904865763590011,
0.28865360001762824,
0.2867752622685477,
0.28485135435681747,
0.2828813202899766,
0.2809286394969999,
0.27895328830481764,
0.2769288687184658,
0.27485390196808773,
0.27272655538783075,
0.27054463903652526,
0.2683056013992342,
0.26600652416235526,
0.2636441160527795,
0.2614444616112848,
0.2606429628596238,
