0.08613647795208824,
0.40116857756132834,
0.39924551001123365,
0.3972131237636803,
0.3950701838408297,
0.3928146776236834,
0.3904438114996602,
0.387954005180213,
0.38534088367961583,
0.38306246452240666,
0.38069100869414646,
0.37818343297331913,
0.3755563705575994,
0.37299095028424023,
0.3706346927477398,
0.36837354776200815,
0.3659521489253754,
0.36336574935345267,
0.36136663315761425,
0.36027011224115824,
0.3589996727644578,
0.35755453789285124,
0.3559330203644612,
0.3541325194695793,
0.35245526015985973,
0.3506124497775614,
0.34858082269721546,
0.3463558714366085,
0.3447618791320468,
0.34299511513529113,
0.3410243262705983,
0.33899925996905234,
0.3368563104889559,
0.33449659278942384,
0.3319145109548799,
0.3291034676575791,
0.32628837682589523,
0.32362883419500205,
0.32071903073291774,
0.31755161681745825,
0.3141181733132946,
0.3104758124025989,
0.31108069890142204,
0.3114052017204517,
0.31145371933500715,
0.3115278497172002,
0.31187730291492094,
0.3129365580475532,
0.3139894385026737,
0.314796622614544,
0.3153661531353018,
0.31570508282121307,
0.3158194960165763,
0.3157145277696186,
0.3153943805320548,
0.3148623384882695,
0.31412077955451256,
0.3131711850830384,
0.31201414730068705,
0.31064937450617586,
0.30907569404509483,
0.3072910530764329,
0.30529251713935246,
0.30307626652381486,
0.3006375904436022,
0.2982149761718959,
0.2957444998756484,
0.2930353910196023,
0.2903337274996516,
0.2874141149470506,
0.28464634526753574,
0.2817625372468895,
0.2786100358249203,
0.27518205741533136,
0.2714708386589443,
0.27055921895315227,
0.27291307955182115,
0.2749864528465283,
0.2767894629195319,
0.27833127841892336,
0.2799447588264247,
0.28149778512952484,
0.28281516107731985,
0.28392890699114354,
0.28505131009180407,
0.2859600517505185,
0.28666158816793796,
0.28716155926122233,
0.28746480142914427,
0.2875753583907793,
0.28749649011885303,
0.28723067988460466,
0.28678380263433584,
0.2866783615152198,
0.2868842223054072,
0.2869128887163008,
0.2867679172808998,
0.28645212654151786,
0.2861450338806719,
0.2859135607670896,
0.2855180939351024,
0.2856188492463059,
0.28570474573937765,
0.2859256026198952,
0.28599642094568656,
0.2859210342880739,
0.2857026214535985,
0.2853437168338215,
0.2850589742410513,
0.28467409053683035,
0.2841547183956123,
0.28350207353105583,
0.282716765503902,
0.28179880235622246,
0.2807475938058067,
0.2795619530128444,
0.2782400969279334,
0.27677964522734716,
0.27517761783844424,
0.27343043105503123,
0.2715338922394616,
0.26948319310519786,
0.26727290157052996,
0.2648969521710774,
0.26234863501563377,
0.2596205832668118,
0.2591263676788059,
0.25987814017735045,
0.26082210475445294,
0.2617589997152321,
0.26251468796390304,
0.26309170408715987,
0.26374638393548977,
0.2646149545850041,
0.2653121899883496,
0.26624448563096353,
0.2670457500933505,
0.26768496996523805,
0.2687436871883153,
0.26985288402381624,
0.2708115995865936,
0.271623907608743,
0.27229327803964914,
0.2728225857207149,
0.2732141176806603,
0.2734695790678252,
0.2735900977329864,
0.27357622747335425,
0.2737561313756325,
0.2739507158837654,
0.2740127921003502,
0.27394279682999023,
0.27374060491626595,
0.2734055304425282,
0.27293632664184825,
0.27264112550402164,
0.2727046923803469,
0.27263144170192977,
0.27242107266616067,
0.2722928945874541,
0.27242271156015957,
0.27241468057273427,
0.2724823412725837,
0.2726449416465173,
0.27338159222824204,
0.27398435093971524,
0.2744553355632776,
0.27481489281164023,
0.2754285322903772,
0.27622892545092076,
0.27690526764163964,
0.2774599796853595,
0.27789498719391237,
0.27821172793104687,
0.27841115810874145,
0.27849375763471623,
0.27845953432682485,
0.27830802710793523,
0.2780383081928852,
0.2776489842770838,
0.2771381967343578,
0.27650362082969426,
0.2757424639505811,
0.27488311276640864,
0.27424002849308654,
0.2734608153745671,
0.2725423177024772,
0.27148089609199294,
0.2702724235469681,
0.26891228054114064,
0.2673953491120432,
0.265716005962354,
0.26399882495547644,
0.2621295651940418,
0.26028356398524133,
0.2582867954281471,
0.25609599715630565,
0.25370398838951813,
0.2511030213750522,
0.2482847703668462,
0.24524031952368908,
0.24196014971144908,
0.23843412419246596,
0.23465147318325358,
0.23060077725966358,
0.22643550489817868,
0.22219102021758497,
0.21903062105172566,
0.2204716585944444,
0.22159853272194927,
0.222983957406314,
0.22760421804522296,
0.23209826553569715,
0.23633280394843903,
0.24028177156790442,
0.2440653737843184,
0.24783334034276702,
0.251341477453499,
0.25459772783492296,
0.25760937855427507,
0.2604603730013777,
0.26330616522414263,
0.2659269332254382,
0.26832867376143255,
0.27051677641848115,
0.2724960315130664,
0.27445247141416906,
0.2765327026983074,
0.2784174644425209,
0.28011108144540736,
0.2816173118516725,
0.28300582212250214,
0.28463157280681084,
0.2867078747141009,
0.28861270987191323,
0.29035138323917653,
0.2919286747701545,
0.2933488485133389,
0.29461566071771705,
0.2957323669610436,
0.2967017283129558,
0.29752601654406574,
0.2982070183904341,
0.29874603888115314,
0.29914390373508026,
0.2994009608311055,
0.29951708075466443,
0.29949165642157205,
0.2993236017785988,
0.29901134957855086,
0.2993729976268105,
0.29979808720479695,
0.3000778471431258,
0.3002123748072135,
0.30040048081250237,
0.3006658832270699,
0.3010856733866038,
0.30224442294410636,
0.30326126921162655,
0.3043948905359848,
0.30545488909082436,
0.30638132837653176,
0.30737320555684755,
0.3083274789022227,
0.30915574835458876,
0.3098601379439466,
0.31044234084964417,
0.3109036243709853,
0.31124483408912673,
0.31146639723006175,
0.31156832523709643,
0.3115502155598274,
0.31141125266530045,
0.31115020827565276,
0.3108310928451758,
0.31076111119735783,
0.3105647355791374,
0.31164662134885895,
0.3134479392069837,
0.31512730609644013,
0.3166880683001794,
0.31813317578028083,
0.3194651882293906,
0.32068628040809954,
0.32179824677797253,
0.32280250543876154,
0.3237001013771478,
0.32450777215891746,
0.3258346899418388,
0.3270580085854038,
0.3281793962894194,
0.329200162513471,
0.3301212612915234,
0.3311065838408364,
0.33207852542523364,
0.33295305716174217,
0.3337306428891879,
0.33441140325153723,
0.33499511718821556,
0.3354812228078956,
0.3358688176487533,
0.3361566583271829,
0.33634315957593475,
0.3364263926716245,
0.33640408325056065,
0.33678521634336855,
0.33716008358199284,
0.33742438064960184,
0.33804847598258225,
0.3392430428855478,
0.3404066068192033,
0.34145965605844114,
0.3424028887866084,
0.3434830105181214,
0.3444848207688247,
0.3453784802271962,
0.3461641896059261,
0.3468418192286228,
0.34741091089155374,
0.3478706791690557,
0.3482200121669602,
0.34845747172755714,
0.34858129308867514,
0.34858938399865763,
0.34847932328809184,
0.3482483588983309,
0.34804730187115673,
0.34780030519665805,
0.34742348428647485,
0.34691355098258336,
0.3462668726636019,
0.34547946866971735,
0.3445470061719484,
0.3440609394021514,
0.34342212662960264,
0.3426270624074364,
0.341671946780683,
0.34055261032645656,
0.33926451056368173,
0.3378027277908489,
0.3361619603490129,
0.33447757816786255,
0.3326452581553692,
0.33069154597904454,
0.3290434979655375,
0.3271886328624746,
0.32512183369416225,
0.3228375665393623,
0.3203298762932908,
0.3175923818264242,
0.3146182705380564,
0.3114002923016713,
0.30793075279833004,
0.3049906197728751,
0.3018058882373344,
0.29834871329856877,
0.2946120599589934,
0.2905884200825166,
0.2862698065899537,
0.2816477470217859,
0.2767132764651351,
0.27145692984100944,
0.2658687335469733,
0.25993819644957183,
0.2536543002199908,
0.24700548900552532,
0.2399796584286414,
0.232564143904469,
0.22474570826674276,
0.21651052869131687,
0.20784418290544399,
0.198731634670184,
0.18915721852231263,
0.17910462376122332,
0.16855687766538444,
0.17324057895618197,
0.17749440219856255,
0.1812401522003677,
0.18654445013034665,
0.19380583422713107,
0.20179459117719686,
0.21026699176785688,
0.2183635466484644,
0.22613333462182417,
0.23346405592434744,
0.24040264841320372,
0.24751940791102078,
0.25423487261842936,
0.26056151045316134,
0.2665111944675095,
0.2720952154278724,
0.27732429366208117,
0.2829347673724534,
0.2885448834144092,
0.293834180709033,
0.2988143410867916,
0.30349653946816574,
0.3078914571083088,
0.3120092942061993,
0.31585978189278824,
0.31945219361185295,
0.32279535590647396,
0.32589765862327946,
0.3287670645458557,
0.33141111846795634,
0.3338369557164232,
0.3360513101330224,
0.33806052152365723,
0.3398705425827601,
0.34163270642272936,
0.34338178584337764,
0.3451405168523716,
0.3467230336994898,
0.3481349796610663,
0.3493816497135221,
0.3508437281731754,
0.3522045360242014,
0.35341640228360505,
0.3544846133586706,
0.35541414059769966,
0.3563111994821498,
0.3571271746438202,
0.3578183344988133,
0.3583889179928745,
0.3588428787939966,
0.3591838904226249,
0.35941535098802624,
0.3595403875367293,
0.3595618600184137,
0.35948236487409774,
0.3593042382509978,
0.35902955884790055,
0.35866015039440724,
0.35819758376691085,
0.3576431787436829,
0.3569980054009624,
0.3562628851514429,
0.3554383914260985,
0.35452484999977246,
0.3535223389605147,
0.35243068832214525,
0.351249479279045,
0.34997804310170455,
0.34883872858653064,
0.34778086631727734,
0.3466309767598868,
0.3455730939291046,
0.3446967051046905,
0.3437274730459328,
0.3426652576032002,
0.34150966144343425,
0.34026002936694794,
0.33891544725013234,
0.33767306786969553,
0.3367813638271412,
0.3357928550144837,
0.3350460706219371,
0.33490153305245274,
0.3346624989546199,
0.33433062449879103,
0.3339073107220815,
0.33339370601154916,
0.33279070822310364,
0.33209896643942693,
0.3313188823697186,
0.3304506113935938,
0.32949406325101666,
0.3284489023796373,
0.327517484931228,
0.3265979693281954,
0.3255887739982815,
0.32448942916765466,
0.32329921994313926,
0.3220171859586499,
0.3206421206735603,
0.31917257032280155,
0.31760683251805377,
0.3159429544989543,
0.31417873103274135,
0.31231170196036406,
0.3117823349872939,
0.31172289710368933,
0.3115589904825985,
0.31129135747077763,
0.3109204822956289,
0.31085783931365985,
0.31072110844767237,
0.31048345786022974,
0.310145593918187,
0.3097079710733559,
0.3092951799076417,
0.30899313177131976,
0.30881288822647196,
0.30856375444547046,
0.30821775520411454,
0.30790752181120806,
0.30784553024173095,
0.30768909069560696,
0.3074391929897953,
0.30709659139032547,
0.30666180654592956,
0.30613512710178586,
0.305516610996236,
0.3048060864429791,
0.30400315260081534,
0.30325299992918797,
0.30290772291290313,
0.3024694660962071,
0.3019385503990602,
0.3013150719159657,
0.3005989032230345,
0.2997896943872167,
0.2988868736800962,
0.29788964799828055,
0.2967970029920499,
0.2956077029035881,
0.29432029011574745,
0.29293308441196075,
0.2914441819475616,
0.2898514539324162,
0.2881525450244405,
0.28634487143321136,
0.2844256187325474,
0.2823917393805865,
0.2802399499455246,
0.27796672803486455,
0.2755683089256347,
0.2730406818927148,
0.27051249455060544,
0.26785889937436347,
0.2654110611126988,
0.2629455372208977,
0.260330661575315,
0.25756252756543674,
0.25463695681607657,
0.2515494956471434,
0.24829541120566764,
0.2448696872673708,
0.24126701970470266,
0.23748181161788035,
0.233508168125103,
0.22933989080772674,
0.22497047180580343,
0.22039308755899698,
0.2215545811093565,
0.22324083512449108,
0.2247161707985002,
0.22598276228116232,
0.2270424586449465,
0.2290040620666069,
0.2318769575460831,
0.23455355511963855,
0.23710763776324945,
0.2398842465122694,
0.2425106775388896,
0.2449625101048743,
0.24724503183286708,
0.2493632451086099,
0.2513218726181855,
0.2531253625566543,
0.2547778935132631,
0.25628337903803694,
0.25784395329071874,
0.2596529742794766,
0.26132697034012514,
0.26287020360773145,
0.26428669382963554,
0.26558022301393214,
0.2667543397912282,
0.2678123634941191,
0.26907578217171685,
0.270353857502784,
0.27152637930119455,
0.27259690525730684,
0.27356878464712914,
0.2744451624896168,
0.27522898345262803,
0.2759229955118439,
0.27652975336665075,
0.27705162161673114,
0.27749077770282393,
0.27784921461484335,
0.27812874337028687,
0.27833099526559085,
0.2787767104423941,
0.27918110558496423,
0.2795136837442985,
0.2797762301499207,
0.2799703618244753,
0.28009752975535357,
0.28015902085699135,
0.2801559597260913,
0.28008931019178507,
0.27995987666250316,
0.2797683052710999,
0.2795150848195438,
0.27920054752425005,
0.2788248695629072,
0.2783880714234179,
0.27789001805535757,
0.2773304188240997,
0.2767088272675712,
0.27602464065533455,
0.27527709934948874,
0.27471096482533236,
0.27481004400584325,
0.27522070354477535,
0.2755691279539241,
0.2758568296176611,
0.27608516784894077,
0.27625535102530985,
0.2763684385338454,
0.2764253425275588,
0.27642682949558717,
0.2763735216492756,
0.2762658981260475,
0.27610429601274716,
0.2758889111899438,
0.27561979899846895,
0.27529687472926545,
0.2749199139374312,
0.27448855258111887,
0.27400228698579177,
0.2734604736340964,
0.2728623287814509,
0.2722069278972326,
0.27149320493125817,
0.2707199514050505,
0.2698858153271969,
0.2692024713180151,
0.26850748948268555,
0.26882855325789623,
0.26945639603384786,
0.2700210356446454,
0.27052328613362336,
0.27096381642725426,
0.2713431511298078,
0.2716616711417149,
0.2719196141022535,
0.2721170746569854,
0.27232534207606235,
0.27257244110763645,
0.2727590427768141,
0.2731618898462993,
0.2736266759538284,
0.274031799721461,
0.2750497089119301,
0.27612779631631906,
0.27714998798245216,
0.2781178922831239,
0.2790329832174834,
0.2798966023839591,
0.28087022036772874,
0.28196056561171157,
0.28300381102643474,
0.2840015404013375,
0.2849552151868708,
0.2858661765664925,
0.28673564738057145,
0.28756473390457193,
0.28835442748375184,
0.289105606026413,
0.28981903535763465,
0.29049537043521856,
0.2911351564294639,
0.29173882966821746,
0.2923067184485002,
0.29283904371587766,
0.29333591961258143,
0.2937973538952613,
0.29422324822308865,
0.2946133983168147,
0.2949674939892227,
0.29528511904728966,
0.2955657510662339,
0.2959571356487846,
0.2963318214847599,
0.29666800620998945,
0.2969651126613597,
0.297222455804888,
0.29743924223216983,
0.297614569528316,
0.29774742551103606,
0.29783668734039326,
0.298721734977068,
0.2996671210349199,
0.3005679666232187,
0.30142433826036674,
0.30231480407733874,
0.3035437353102356,
0.30472882693697084,
0.30587064441084444,
0.3069696428499076,
0.3080261677023265,
0.30904045528454227,
0.31001263319296807,
0.31094272058981226,
0.31183062836351383,
0.31267615916411207,
0.3134790073137859,
0.3142387585926224,
0.3149548898995856,
0.31562676878849816,
0.3162536528787442,
0.3168346891402537,
0.3173689130522026,
0.3178552476347542,
0.31829250235300327,
0.3186793718921786,
0.31901443480302516,
0.31929615201614325,
0.3195228652239375,
0.31969279512869525,
0.31980403955517306,
0.31985457142593005,
0.3198422365975203,
0.31976475155550094,
0.31961970096607767,
0.31940453508206634,
0.3191165670006947,
0.3187529697706309,
0.31831077334546015,
0.31885971741697416,
0.3205837434055509,
0.32222543490029254,
0.32378537716604827,
0.32549609332794593,
0.32726578087850966,
0.32909646881800336,
0.3308485404741476,
0.33285566944278266,
0.33487078472366344,
0.3368109360845813,
0.3389374074191973,
0.3410651868594267,
0.3431225672617979,
0.3451110829818801,
0.34703213361939955,
0.34888698576600263,
0.3506767746072742,
0.3524025053807461,
0.3540650546915139,
0.3556651716869029,
0.35727278131672,
0.3593130550231945,
0.36129366920760414,
0.36321601384383095,
0.3650813581797275,
0.3668908524736754,
0.3686455296011593,
0.3703463065332301,
0.37199398568856057,
0.37358925616072064,
0.375132694822126,
0.3766247673060237,
0.37806582886773266,
0.3794561251262699,
0.38079579268732394,
0.38208485964847194,
0.38332324598737877,
0.38470626407001496,
0.3861369840400849,
0.387517161824675,
0.38884690361694774,
0.39012620974926693,
0.39135497516311585,
0.3925329897672393,
0.3936599386846889,
0.3947654454735474,
0.39598629689968706,
0.3971549663981371,
0.39827111676930294,
0.39933430663705605,
0.4003439905148133,
0.4012995187640749,
0.40220013744579064,
0.4031049674476086,
0.40490230974273467,
0.4066438128223705,
0.40833015510937726,
0.4099619125635955,
0.4115395599282797,
0.41306347187511944,
0.4145339240494194,
0.4159510940168872,
0.4173150621133727,
0.41862581219886924,
0.41988323231690783,
0.42108711526048154,
0.4222371590454759,
0.42333296729254205,
0.4243740495182462,
0.4253598213362373,
0.4262896045691252,
0.4271626272716297,
0.42797802366553445,
0.4287348339868573,
0.4294320042455988,
0.43006838589831975,
0.43069528277604024,
0.43143222585530655,
0.43210487643806267,
0.4327121200331876,
0.4332527456822205,
0.43372544557143594,
0.4341288145579603,
0.43446134961003563,
0.4347214491614726,
0.4349074123802513,
0.4350174383511654,
0.4350496251723175,
0.43500196896521803,
0.4348723627981444,
0.43465859552237707,
0.4343583505208122,
0.4339692043684137,
0.4334886254038943,
0.43300083394450606,
0.4324958635345609,
0.43189169069928,
0.4311856575618955,
0.4303749904502047,
0.42945679829284567,
0.4284280709217021,
0.4272856772796151,
0.4260263635324694,
0.42495377939767215,
0.4237682072182918,
0.4224563448999663,
0.4210150119036584,
0.419440895907994,
0.417730550969263,
0.41588039557975853,
0.41388671062357446,
0.41174563722887075,
0.40945317451555896,
0.407005177237249,
0.4043973533162625,
0.4016252612703933,
0.3986843075300438,
0.39556974364427777,
0.39227666337423345,
0.3887999996722775,
0.385293138290319,
0.38170541873101177,
0.3779187105628268,
0.37392777248244097,
0.36972718692156864,
0.3653113568550263,
0.3606745024826478,
0.3558106577832832,
0.3507136669389772,
0.34537718062736583,
0.3397946521802348,
0.33395933360605234,
0.3278642714742527,
0.32150230265888763,
0.31486604993921324,
0.3079479174546428,
0.3007400860114356,
0.29323450823833586,
0.28542290358832945,
0.277503480090742,
0.26931544425526394,
0.26079594796635014,
0.25193620557494495,
0.24272717232029006,
0.23315953887132712,
0.22322372569305732,
0.21290987723461677,
0.20220785593571028,
0.19110723604790658,
0.17959729726718762,
0.1676670181740208,
0.15530506947707884,
0.1456014845316277,
0.1478226031922643,
0.1496307871543071,
0.15097992755907008,
0.15186685712684495,
0.15531346524994902,
0.1652212199784498,
0.17467050524931976,
0.18366851252976124,
0.19222209380955463,
0.20120784261827176,
0.21019461256248712,
0.21965704924284352,
0.22889367066369898,
0.23772443539907767,
0.2461575581998205,
0.25420094205815064,
0.2618621825879226,
0.2691485721954708,
0.2760671040431678,
0.2835373366182333,
0.2909755214384615,
0.29806835661402276,
0.30482356720585374,
0.3113384455174825,
0.3176419363136415,
0.3236298578294312,
0.32973925593786546,
0.33580955298844645,
0.3415863056487906,
0.34713192379095037,
0.352513684806006,
0.35762359002688643,
0.3624685607089612,
0.36705528698067785,
0.3713902323120477,
0.3754796378208288,
0.3793295264191272,
0.3829457068030565,
0.38633377728797197,
0.389499129491676,
0.3924469518678981,
0.395182233092234,
0.3977097653026245,
0.40073420328095827,
0.4036551198975687,
0.4063839284884927,
0.40892595020946293,
0.41128632733506976,
0.4134700269081628,
0.4154818442596365,
0.4173264064009478,
0.41900817529161866,
0.42053145098389166,
0.421900374646603,
0.42311893147026525,
0.42419095345525104,
0.42512012208489136,
0.4259155979434458,
0.42677476834597194,
0.42750159640625734,
0.4281041835397476,
0.42902432484381475,
0.4298227831587444,
0.4305033360819122,
0.43106963126807096,
0.431525189209094,
0.43187340591595264,
0.4321175555048152,
0.4322607926890827,
0.4323392612473905,
0.4326056880390684,
0.43278055952696365,
0.43286710677146367,
0.4328684536582107,
0.43278761939347454,
0.4326275209177024,
0.4323909752390207,
0.4320807016883706,
0.4316993240979345,
0.43124937290441956,
0.43073328717873904,
0.4301534165835451,
0.42959138012960824,
0.42908302239179136,
0.42851786804614544,
0.42789825141843585,
0.4272264269654331,
0.4265045711542406,
0.42573478427928285,
0.4249190922183444,
0.4240594481289382,
0.42315773408629614,
0.42221576266417876,
0.42123527845969766,
0.420217959563276,
0.4191654189748446,
0.41807920596732884,
0.41696080739842983,
0.4158116489716878,
0.414633096447751,
0.4134264568067535,
0.41219297936266147,
0.4109338568304173,
0.40965022634666226,
0.40834317044479557,
0.4070137179850951,
0.4056628450405716,
0.40429147573922425,
0.4029004830633026,
0.4014906896061694,
0.4000628682873197,
0.3986177430260688,
0.3971559893744152,
0.39567823510952843,
0.394185060786295,
0.392677000250319,
0.3911545411117615,
0.3896181251803346,
0.38806814886178675,
0.3865049635161418,
0.38492887577795754,
0.3833401478388164,
0.38173899769226044,
0.380125599341316,
0.37850008296877,
0.37686253507028866,
0.3752129985504785,
0.37355147278192796,
0.37187791362727335,
0.3701922334242699,
0.3684943009338585,
0.3667839412511527,
0.365060935679273,
0.36332502156590984,
0.3615758921024736,
0.35981319608567,
0.3580365376412885,
0.35624547590999156,
0.35443952469484263,
0.35261815207028613,
0.35078077995227547,
0.3489267836291967,
0.34705549125322543,
0.34516618329170307,
0.34325809193811785,
0.34133040048220986,
0.3393822426387177,
0.3374127018342427,
0.33542081045167205,
0.33340554903157227,
0.3313658454299334,
0.3293005739316154,
0.32720855431880624,
0.32508855089377353,
0.3229392714551503,
0.32075936622697676,
0.3185474267396635,
0.31630198466201914,
0.31402151058344463,
0.31170441274536054,
0.3093490357208934,
0.3069536590418085,
0.3045164957716406,
0.3020356910239296,
0.29950932042442946,
0.2969353885161131,
0.2952330787242936,
0.29349644991287677,
0.29204513966771944,
0.29081739952628116,
0.2895823241972893,
0.28847843450465466,
0.28773127164448387,
0.28693223002064955,
0.28608177626213355,
0.28518030135475025,
0.28504098801635364,
0.28508312802661495,
0.2851149043164011,
0.28510064490783515,
0.2850419174743229,
0.2849402205970075,
0.2847969851609261,
0.28461357569552403,
0.2843912916605811,
0.28413136867858857,
0.2838349797145501,
0.2835032362041656,
0.2831371891312998,
0.28273783005560404,
0.28230609209113594,
0.2818428508367625,
0.28134892525911637,
0.28082507852882893,
0.2802720188107324,
0.2796904000086888,
0.2790808224656736,
