0.0,
16.4022445679,
16.4863586426,
16.5704727173,
16.654586792,
16.7387008667,
16.8228149414,
16.9069290161,
16.9910430908,
17.0751571655,
17.1592712402,
17.2433853149,
17.3274993896,
17.4116134644,
17.4957275391,
17.5798416138,
17.6639556885,
17.7480697632,
17.8321838379,
17.9162979126,
18.0004119873,
18.084526062,
18.1686401367,
18.2527542114,
18.3368682861,
18.4209823608,
18.5050964355,
18.5892105103,
18.673324585,
18.7574386597,
18.8415527344,
18.9256668091,
19.0097808838,
19.0938949585,
19.1780090332,
19.2621231079,
19.3462371826,
19.4303512573,
19.514465332,
19.5985794067,
19.6826934814,
19.7668075562,
19.8509216309,
19.9350357056,
20.0191497803,
20.103263855,
20.1873779297,
20.2714920044,
20.3556060791,
20.4397201538,
20.5238342285,
20.6079483032,
20.6920623779,
20.7761764526,
20.8602905273,
20.9444046021,
21.0285186768,
21.1126327515,
21.1967468262,
21.2808609009,
21.3649749756,
21.4490890503,
21.533203125,
21.6173171997,
21.7014312744,
21.7855453491,
21.8696594238,
21.9537734985,
22.0378875732,
22.1220016479,
22.2061157227,
22.2902297974,
22.3743438721,
22.4584579468,
22.5425720215,
22.6266860962,
22.7108001709,
22.7949142456,
22.8790283203,
22.963142395,
23.0472564697,
23.1313705444,
23.2154846191,
23.2995986938,
23.3837127686,
23.4678268433,
23.551940918,
23.6360549927,
23.7201690674,
23.8042831421,
23.8883972168,
23.9725112915,
24.0566253662,
24.1407394409,
24.2248535156,
24.3089675903,
24.393081665,
24.4771957397,
24.5613098145,
24.6454238892,
24.7295379639,
24.8136520386,
24.8977661133,
24.981880188,
25.0659942627,
25.1501083374,
25.2342224121,
25.3183364868,
25.4024505615,
25.4865646362,
25.5706787109,
25.6547927856,
25.7389068604,
25.8230209351,
25.9071350098,
25.9912490845,
26.0753631592,
26.1594772339,
26.2435913086,
26.3277053833,
26.411819458,
26.4959335327,
26.5800476074,
26.6641616821,
26.7482757568,
26.8323898315,
26.9165039063,
27.000617981,
27.0847320557,
27.1688461304,
27.2529602051,
27.3370742798,
27.4211883545,
27.5053024292,
27.5894165039,
27.6735305786,
27.7576446533,
27.841758728,
27.9258728027,
28.0099868774,
28.0941009521,
28.1782150269,
28.2623291016,
28.3464431763,
28.430557251,
28.5146713257,
28.5987854004,
28.6828994751,
28.7670135498,
28.8511276245,
28.9352416992,
29.0193557739,
29.1034698486,
29.1875839233,
29.271697998,
29.3558120728,
29.4399261475,
29.5240402222,
29.6081542969,
29.6922683716,
29.7763824463,
29.860496521,
29.9446105957,
30.0287246704,
30.1128387451,
30.1969528198,
30.2810668945,
30.3651809692,
30.4492950439,
30.5334091187,
30.6175231934,
30.7016372681,
30.7857513428,
30.8698654175,
30.9539794922,
31.0380935669,
31.1222076416,
31.2063217163,
31.290435791,
31.3745498657,
31.4586639404,
31.5427780151,
31.6268920898,
31.7110061646,
31.7951202393,
31.879234314,
31.9633483887,
32.0474624634,
32.1315765381,
32.2156906128,
32.2998046875,
32.3839187622,
32.4680328369,
32.5521469116,
32.6362609863,
32.720375061,
32.8044891357,
32.8886032104,
32.9727172852,
33.0568313599,
33.1409454346,
33.2250595093,
33.309173584,
33.3932876587,
33.4774017334,
33.5615158081,
33.6456298828,
33.7297439575,
33.8138580322,
33.8979721069,
33.9820861816,
34.0662002563,
34.1503143311,
34.2344284058,
34.3185424805,
34.4026565552,
34.4867706299,
34.5708847046,
34.6549987793,
34.739112854,
34.8232269287,
34.9073410034,
34.9914550781,
35.0755691528,
35.1596832275,
35.2437973022,
35.327911377,
35.4120254517,
35.4961395264,
35.5802536011,
35.6643676758,
35.7484817505,
35.8325958252,
35.9167098999,
36.0008239746,
36.0849380493,
36.169052124,
36.2531661987,
36.3372802734,
36.4213943481,
36.5055084229,
36.5896224976,
36.6737365723,
36.757850647,
36.8419647217,
36.9260787964,
37.0101928711,
37.0943069458,
37.1784210205,
37.2625350952,
37.3466491699,
37.4307632446,
37.5148773193,
37.598991394,
37.6831054688,
37.7672195435,
37.8513336182,
37.9354476929,
38.0195617676,
38.1036758423,
38.187789917,
38.2719039917,
38.3560180664,
38.4401321411,
38.5242462158,
38.6083602905,
38.6924743652,
38.7765884399,
38.8607025146,
38.9448165894,
39.0289306641,
39.1130447388,
39.1971588135,
39.2812728882,
39.3653869629,
39.4495010376,
39.5336151123,
39.617729187,
39.7018432617,
39.7859573364,
39.8700714111,
39.9541854858,
40.0382995605,
40.1224136353,
40.20652771,
40.2906417847,
40.3747558594,
40.4588699341,
40.5429840088,
40.6270980835,
40.7112121582,
40.7953262329,
40.8794403076,
40.9635543823,
41.047668457,
41.1317825317,
41.2158966064,
41.3000106812,
41.3841247559,
41.4682388306,
41.5523529053,
41.63646698,
41.7205810547,
41.8046951294,
41.8888092041,
41.9729232788,
42.0570373535,
42.1411514282,
42.2252655029,
42.3093795776,
42.3934936523,
42.4776077271,
42.5617218018,
42.6458358765,
42.7299499512,
42.8140640259,
42.8981781006,
42.9822921753,
43.06640625,
43.1505203247,
43.2346343994,
43.3187484741,
43.4028625488,
43.4869766235,
43.5710906982,
43.6552047729,
43.7393188477,
43.8234329224,
43.9075469971,
43.9916610718,
44.0757751465,
44.1598892212,
44.2440032959,
44.3281173706,
44.4122314453,
44.49634552,
44.5804595947,
44.6645736694,
44.7486877441,
44.8328018188,
44.9169158936,
45.0010299683,
45.085144043,
45.1692581177,
45.2533721924,
45.3374862671,
45.4216003418,
45.5057144165,
45.5898284912,
45.6739425659,
45.7580566406,
45.8421707153,
45.92628479,
46.0103988647,
46.0945129395,
46.1786270142,
46.2627410889,
46.3468551636,
46.4309692383,
46.515083313,
46.5991973877,
46.6833114624,
46.7674255371,
46.8515396118,
46.9356536865,
47.0197677612,
47.1038818359,
47.1879959106,
47.2721099854,
47.3562240601,
47.4403381348,
47.5244522095,
47.6085662842,
47.6926803589,
47.7767944336,
47.8609085083,
47.945022583,
48.0291366577,
48.1132507324,
48.1973648071,
48.2814788818,
48.3655929565,
48.4497070313,
48.533821106,
48.6179351807,
48.7020492554,
48.7861633301,
48.8702774048,
48.9543914795,
49.0385055542,
49.1226196289,
49.2067337036,
49.2908477783,
49.374961853,
49.4590759277,
49.5431900024,
49.6273040771,
49.7114181519,
49.7955322266,
49.8796463013,
49.963760376,
50.0478744507,
50.1319885254,
50.2161026001,
50.3002166748,
50.3843307495,
50.4684448242,
50.5525588989,
50.6366729736,
50.7207870483,
50.804901123,
50.8890151978,
50.9731292725,
51.0572433472,
51.1413574219,
51.2254714966,
51.3095855713,
51.393699646,
51.4778137207,
51.5619277954,
51.6460418701,
51.7301559448,
51.8142700195,
51.8983840942,
51.9824981689,
52.0666122437,
52.1507263184,
52.2348403931,
52.3189544678,
52.4030685425,
52.4871826172,
52.5712966919,
52.6554107666,
52.7395248413,
52.823638916,
52.9077529907,
52.9918670654,
53.0759811401,
53.1600952148,
53.2442092896,
53.3283233643,
53.412437439,
53.4965515137,
53.5806655884,
53.6647796631,
53.7488937378,
53.8330078125,
53.9171218872,
54.0012359619,
54.0853500366,
54.1694641113,
54.253578186,
54.3376922607,
54.4218063354,
54.5059204102,
54.5900344849,
54.6741485596,
54.7582626343,
54.842376709,
54.9264907837,
55.0106048584,
55.0947189331,
55.1788330078,
55.2629470825,
55.3470611572,
55.4311752319,
55.5152893066,
55.5994033813,
55.6835174561,
55.7676315308,
55.8517456055,
55.9358596802,
56.0199737549,
56.1040878296,
56.1882019043,
56.272315979,
56.3564300537,
56.4405441284,
56.5246582031,
56.6087722778,
56.6928863525,
56.7770004272,
56.861114502,
56.9452285767,
57.0293426514,
57.1134567261,
57.1975708008,
57.2816848755,
57.3657989502,
57.4499130249,
57.5340270996,
57.6181411743,
57.702255249,
57.7863693237,
57.8704833984,
57.9545974731,
58.0387115479,
58.1228256226,
58.2069396973,
58.291053772,
58.3751678467,
58.4592819214,
58.5433959961,
58.6275100708,
58.7116241455,
58.7957382202,
58.8798522949,
58.9639663696,
59.0480804443,
59.132194519,
59.2163085938,
59.3004226685,
59.3845367432,
59.4686508179,
59.5527648926,
59.6368789673,
59.720993042,
59.8051071167,
59.8892211914,
59.9733352661,
60.0574493408,
60.1415634155,
60.2256774902,
60.3097915649,
60.3939056396,
60.4780197144,
60.5621337891,
60.6462478638,
60.7303619385,
60.8144760132,
60.8985900879,
60.9827041626,
61.0668182373,
61.150932312,
61.2350463867,
61.3191604614,
61.4032745361,
61.4873886108,
61.5715026855,
61.6556167603,
61.739730835,
61.8238449097,
61.9079589844,
61.9920730591,
62.0761871338,
62.1603012085,
62.2444152832,
62.3285293579,
62.4126434326,
62.4967575073,
62.580871582,
62.6649856567,
62.7490997314,
62.8332138062,
62.9173278809,
63.0014419556,
63.0855560303,
63.169670105,
63.2537841797,
63.3378982544,
63.4220123291,
63.5061264038,
63.5902404785,
63.6743545532,
63.7584686279,
63.8425827026,
63.9266967773,
64.0108108521,
64.0949249268,
64.1790390015,
64.2631530762,
64.3472671509,
64.4313812256,
64.5154953003,
64.599609375,
64.6837234497,
64.7678375244,
64.8519515991,
64.9360656738,
65.0201797485,
65.1042938232,
65.1884078979,
65.2725219727,
65.3566360474,
65.4407501221,
65.5248641968,
65.6089782715,
65.6930923462,
65.7772064209,
65.8613204956,
65.9454345703,
66.029548645,
66.1136627197,
66.1977767944,
66.2818908691,
66.3660049438,
66.4501190186,
66.5342330933,
66.618347168,
66.7024612427,
66.7865753174,
66.8706893921,
66.9548034668,
67.0389175415,
67.1230316162,
67.2071456909,
67.2912597656,
67.3753738403,
67.459487915,
67.5436019897,
67.6277160645,
67.7118301392,
67.7959442139,
67.8800582886,
67.9641723633,
68.048286438,
68.1324005127,
68.2165145874,
68.3006286621,
68.3847427368,
68.4688568115,
68.5529708862,
68.6370849609,
68.7211990356,
68.8053131104,
68.8894271851,
68.9735412598,
69.0576553345,
69.1417694092,
69.2258834839,
69.3099975586,
69.3941116333,
69.478225708,
69.5623397827,
69.6464538574,
69.7305679321,
69.8146820068,
69.8987960815,
69.9829101563,
70.067024231,
70.1511383057,
70.2352523804,
70.3193664551,
70.4034805298,
70.4875946045,
70.5717086792,
70.6558227539,
70.7399368286,
70.8240509033,
70.908164978,
70.9922790527,
71.0763931274,
71.1605072021,
71.2446212769,
71.3287353516,
71.4128494263,
71.496963501,
71.5810775757,
71.6651916504,
71.7493057251,
71.8334197998,
71.9175338745,
72.0016479492,
72.0857620239,
72.1698760986,
72.2539901733,
72.338104248,
72.4222183228,
72.5063323975,
72.5904464722,
72.6745605469,
72.7586746216,
72.8427886963,
72.926902771,
73.0110168457,
73.0951309204,
73.1792449951,
73.2633590698,
73.3474731445,
73.4315872192,
73.5157012939,
73.5998153687,
73.6839294434,
73.7680435181,
73.8521575928,
73.9362716675,
74.0203857422,
74.1044998169,
74.1886138916,
74.2727279663,
74.356842041,
74.4409561157,
74.5250701904,
74.6091842651,
74.6932983398,
74.7774124146,
74.8615264893,
74.945640564,
75.0297546387,
75.1138687134,
75.1979827881,
75.2820968628,
75.3662109375,
75.4503250122,
75.5344390869,
75.6185531616,
75.7026672363,
75.786781311,
75.8708953857,
75.9550094604,
76.0391235352,
76.1232376099,
76.2073516846,
76.2914657593,
76.375579834,
76.4596939087,
76.5438079834,
76.6279220581,
76.7120361328,
76.7961502075,
76.8802642822,
76.9643783569,
77.0484924316,
77.1326065063,
77.2167205811,
77.3008346558,
77.3849487305,
77.4690628052,
77.5531768799,
77.6372909546,
77.7214050293,
77.805519104,
77.8896331787,
77.9737472534,
78.0578613281,
78.1419754028,
78.2260894775,
78.3102035522,
78.394317627,
78.4784317017,
78.5625457764,
78.6466598511,
78.7307739258,
78.8148880005,
78.8990020752,
78.9831161499,
79.0672302246,
79.1513442993,
79.235458374,
79.3195724487,
79.4036865234,
79.4878005981,
79.5719146729,
79.6560287476,
79.7401428223,
79.824256897,
79.9083709717,
79.9924850464,
80.0765991211,
80.1607131958,
80.2448272705,
80.3289413452,
80.4130554199,
80.4971694946,
80.5812835693,
80.665397644,
80.7495117188,
80.8336257935,
80.9177398682,
81.0018539429,
81.0859680176,
81.1700820923,
81.254196167,
81.3383102417,
81.4224243164,
81.5065383911,
81.5906524658,
81.6747665405,
81.7588806152,
81.8429946899,
81.9271087646,
82.0112228394,
82.0953369141,
82.1794509888,
82.2635650635,
82.3476791382,
82.4317932129,
82.5159072876,
82.6000213623,
82.684135437,
82.7682495117,
82.8523635864,
82.9364776611,
83.0205917358,
83.1047058105,
83.1888198853,
83.27293396,
83.3570480347,
83.4411621094,
83.5252761841,
83.6093902588,
83.6935043335,
83.7776184082,
83.8617324829,
83.9458465576,
84.0299606323,
84.114074707,
84.1981887817,
84.2823028564,
84.3664169312,
84.4505310059,
84.5346450806,
84.6187591553,
84.70287323,
84.7869873047,
84.8711013794,
84.9552154541,
85.0393295288,
85.1234436035,
85.2075576782,
85.2916717529,
85.3757858276,
85.4598999023,
85.5440139771,
85.6281280518,
85.7122421265,
85.7963562012,
85.8804702759,
85.9645843506,
86.0486984253,
86.1328125,
86.2169265747,
86.3010406494,
86.3851547241,
86.4692687988,
86.5533828735,
86.6374969482,
86.7216110229,
86.8057250977,
86.8898391724,
86.9739532471,
87.0580673218,
87.1421813965,
87.2262954712,
87.3104095459,
87.3945236206,
87.4786376953,
87.56275177,
87.6468658447,
87.7309799194,
87.8150939941,
87.8992080688,
87.9833221436,
88.0674362183,
88.151550293,
88.2356643677,
88.3197784424,
88.4038925171,
88.4880065918,
88.5721206665,
88.6562347412,
88.7403488159,
88.8244628906,
88.9085769653,
88.99269104,
89.0768051147,
89.1609191895,
89.2450332642,
89.3291473389,
89.4132614136,
89.4973754883,
89.581489563,
89.6656036377,
89.7497177124,
89.8338317871,
89.9179458618,
90.0020599365,
90.0861740112,
90.1702880859,
90.2544021606,
90.3385162354,
90.4226303101,
90.5067443848,
90.5908584595,
90.6749725342,
90.7590866089,
90.8432006836,
90.9273147583,
91.011428833,
91.0955429077,
91.1796569824,
91.2637710571,
91.3478851318,
91.4319992065,
91.5161132813,
91.600227356,
91.6843414307,
91.7684555054,
91.8525695801,
91.9366836548,
92.0207977295,
92.1049118042,
92.1890258789,
92.2731399536,
92.3572540283,
92.441368103,
92.5254821777,
92.6095962524,
92.6937103271,
92.7778244019,
92.8619384766,
92.9460525513,
93.030166626,
93.1142807007,
93.1983947754,
93.2825088501,
93.3666229248,
93.4507369995,
93.5348510742,
93.6189651489,
93.7030792236,
93.7871932983,
93.871307373,
93.9554214478,
94.0395355225,
94.1236495972,
94.2077636719,
94.2918777466,
94.3759918213,
94.460105896,
94.5442199707,
94.6283340454,
94.7124481201,
94.7965621948,
94.8806762695,
94.9647903442,
95.0489044189,
95.1330184937,
95.2171325684,
95.3012466431,
95.3853607178,
95.4694747925,
95.5535888672,
95.6377029419,
95.7218170166,
95.8059310913,
95.890045166,
95.9741592407,
96.0582733154,
96.1423873901,
96.2265014648,
96.3106155396,
96.3947296143,
96.478843689,
96.5629577637,
96.6470718384,
96.7311859131,
96.8152999878,
96.8994140625,
96.9835281372,
97.0676422119,
97.1517562866,
97.2358703613,
97.319984436,
97.4040985107,
97.4882125854,
97.5723266602,
97.6564407349,
97.7405548096,
97.8246688843,
97.908782959,
97.9928970337,
98.0770111084,
98.1611251831,
98.2452392578,
98.3293533325,
98.4134674072,
98.4975814819,
98.5816955566,
98.6658096313,
98.7499237061,
98.8340377808,
98.9181518555,
99.0022659302,
99.0863800049,
99.1704940796,
99.2546081543,
99.338722229,
99.4228363037,
99.5069503784,
99.5910644531,
99.6751785278,
99.7592926025,
99.8434066772,
99.927520752,
100.011634827,
100.095748901,
100.179862976,
100.263977051,
100.348091125,
100.4322052,
100.516319275,
100.60043335,
100.684547424,
100.768661499,
100.852775574,
100.936889648,
101.021003723,
101.105117798,
101.189231873,
101.273345947,
101.357460022,
101.441574097,
101.525688171,
101.609802246,
101.693916321,
101.778030396,
101.86214447,
101.946258545,
102.03037262,
102.114486694,
102.198600769,
102.282714844,
102.366828918,
102.450942993,
102.535057068,
102.619171143,
102.703285217,
102.787399292,
102.871513367,
102.955627441,
103.039741516,
103.123855591,
103.207969666,
103.29208374,
103.376197815,
103.46031189,
103.544425964,
103.628540039,
103.712654114,
103.796768188,
103.880882263,
103.964996338,
104.049110413,
104.133224487,
104.217338562,
104.301452637,
104.385566711,
104.469680786,
104.553794861,
104.637908936,
104.72202301,
104.806137085,
104.89025116,
104.974365234,
105.058479309,
105.142593384,
105.226707458,
105.310821533,
105.394935608,
105.479049683,
105.563163757,
105.647277832,
105.731391907,
105.815505981,
105.899620056,
105.983734131,
106.067848206,
106.15196228,
106.236076355,
106.32019043,
106.404304504,
106.488418579,
106.572532654,
106.656646729,
106.740760803,
106.824874878,
106.908988953,
106.993103027,
107.077217102,
107.161331177,
107.245445251,
107.329559326,
107.413673401,
107.497787476,
107.58190155,
107.666015625,
107.7501297,
107.834243774,
107.918357849,
108.002471924,
108.086585999,
108.170700073,
108.254814148,
108.338928223,
108.423042297,
108.507156372,
108.591270447,
108.675384521,
108.759498596,
108.843612671,
108.927726746,
109.01184082,
109.095954895,
109.18006897,
109.264183044,
109.348297119,
109.432411194,
109.516525269,
109.600639343,
109.684753418,
109.768867493,
109.852981567,
109.937095642,
110.021209717,
110.105323792,
110.189437866,
110.273551941,
110.357666016,
110.44178009,
110.525894165,
110.61000824,
110.694122314,
110.778236389,
110.862350464,
110.946464539,
111.030578613,
111.114692688,
111.198806763,
111.282920837,
111.367034912,
111.451148987,
111.535263062,
111.619377136,
111.703491211,
111.787605286,
111.87171936,
111.955833435,
112.03994751,
112.124061584,
112.208175659,
112.292289734,
112.376403809,
112.460517883,
112.544631958,
112.628746033,
112.712860107,
112.796974182,
112.881088257,
112.965202332,
113.049316406,
113.133430481,
113.217544556,
113.30165863,
113.385772705,
113.46988678,
113.554000854,
113.638114929,
113.722229004,
113.806343079,
113.890457153,
113.974571228,
114.058685303,
114.142799377,
114.226913452,
114.311027527,
114.395141602,
114.479255676,
114.563369751,
114.647483826,
114.7315979,
114.815711975,
114.89982605,
114.983940125,
115.068054199,
115.152168274,
115.236282349,
115.320396423,
115.404510498,
115.488624573,
115.572738647,
115.656852722,
115.740966797,
115.825080872,
115.909194946,
115.993309021,
116.077423096,
116.16153717,
116.245651245,
116.32976532,
116.413879395,
116.497993469,
116.582107544,
116.666221619,
116.750335693,
116.834449768,
116.918563843,
117.002677917,
117.086791992,
117.170906067,
117.255020142,
117.339134216,
117.423248291,
117.507362366,
117.59147644,
117.675590515,
117.75970459,
117.843818665,
117.927932739,
118.012046814,
118.096160889,
118.180274963,
118.264389038,
118.348503113,
118.432617188,
118.516731262,
118.600845337,
118.684959412,
118.769073486,
118.853187561,
118.937301636,
119.02141571,
119.105529785,
119.18964386,
119.273757935,
119.357872009,
119.441986084,
119.526100159,
119.610214233,
119.694328308,
119.778442383,
119.862556458,
119.946670532,
120.030784607,
120.114898682,
120.199012756,
120.283126831,
120.367240906,
120.45135498,
120.535469055,
120.61958313,
120.703697205,
120.787811279,
120.871925354,
120.956039429,
121.040153503,
121.124267578,
121.208381653,
121.292495728,
121.376609802,
121.460723877,
121.544837952,
121.628952026,
121.713066101,
121.797180176,
121.88129425,
121.965408325,
122.0495224,
122.133636475,
122.217750549,
122.301864624,
122.385978699,
122.470092773,
122.554206848,
122.638320923,
122.722434998,
122.806549072,
122.890663147,
122.974777222,
123.058891296,
123.143005371,
123.227119446,
123.311233521,
123.395347595,
123.47946167,
123.563575745,
123.647689819,
123.731803894,
123.815917969,
123.900032043,
123.984146118,
124.068260193,
124.152374268,
124.236488342,
124.320602417,
124.404716492,
124.488830566,
124.572944641,
124.657058716,
124.741172791,
124.825286865,
124.90940094,
124.993515015,
125.077629089,
125.161743164,
125.245857239,
125.329971313,
125.414085388,
125.498199463,
125.582313538,
125.666427612,
125.750541687,
125.834655762,
125.918769836,
126.002883911,
126.086997986,
126.171112061,
126.255226135,
126.33934021,
126.423454285,
126.507568359,
126.591682434,
126.675796509,
126.759910583,
126.844024658,
126.928138733,
127.012252808,
127.096366882,
127.180480957,
127.264595032,
127.348709106,
127.432823181,
127.516937256,
127.601051331,
127.685165405,
127.76927948,
127.853393555,
127.937507629,
128.021621704,
128.105735779,
128.189849854,
128.273963928,
128.358078003,
128.442192078,
128.526306152,
128.610420227,
128.694534302,
128.778648376,
128.862762451,
128.946876526,
129.030990601,
129.115104675,
129.19921875,
129.283332825,
129.367446899,
129.451560974,
129.535675049,
129.619789124,
129.703903198,
129.788017273,
129.872131348,
129.956245422,
130.040359497,
130.124473572,
130.208587646,
130.292701721,
130.376815796,
130.460929871,
130.545043945,
130.62915802,
130.713272095,
130.797386169,
130.881500244,
130.965614319,
131.049728394,
131.133842468,
131.217956543,
131.302070618,
131.386184692,
131.470298767,
131.554412842,
131.638526917,
131.722640991,
131.806755066,
131.890869141,
131.974983215,
132.05909729,
132.143211365,
132.227325439,
132.311439514,
132.395553589,
132.479667664,
132.563781738,
132.647895813,
132.732009888,
132.816123962,
132.900238037,
132.984352112,
133.068466187,
133.152580261,
133.236694336,
133.320808411,
133.404922485,
133.48903656,
133.573150635,
133.657264709,
133.741378784,
133.825492859,
133.909606934,
133.993721008,
134.077835083,
134.161949158,
134.246063232,
134.330177307,
134.414291382,
134.498405457,
134.582519531,
134.666633606,
134.750747681,
134.834861755,
134.91897583,
135.003089905,
135.087203979,
135.171318054,
135.255432129,
135.339546204,
135.423660278,
135.507774353,
135.591888428,
135.676002502,
135.760116577,
135.844230652,
135.928344727,
136.012458801,
136.096572876,
136.180686951,
136.264801025,
136.3489151,
136.433029175,
136.51714325,
136.601257324,
136.685371399,
136.769485474,
136.853599548,
136.937713623,
137.021827698,
137.105941772,
137.190055847,
137.274169922,
137.358283997,
137.442398071,
137.526512146,
137.610626221,
137.694740295,
137.77885437,
137.862968445,
137.94708252,
138.031196594,
138.115310669,
138.199424744,
138.283538818,
138.367652893,
138.451766968,
138.535881042,
138.619995117,
138.704109192,
138.788223267,
138.872337341,
138.956451416,
139.040565491,
139.124679565,
139.20879364,
139.292907715,
139.37702179,
139.461135864,
139.545249939,
139.629364014,
139.713478088,
139.797592163,
139.881706238,
139.965820313,
140.049934387,
140.134048462,
140.218162537,
140.302276611,
140.386390686,
140.470504761,
140.554618835,
140.63873291,
140.722846985,
140.80696106,
140.891075134,
140.975189209,
141.059303284,
141.143417358,
141.227531433,
141.311645508,
141.395759583,
141.479873657,
141.563987732,
141.648101807,
141.732215881,
141.816329956,
141.900444031,
141.984558105,
142.06867218,
142.152786255,
142.23690033,
142.321014404,
142.405128479,
142.489242554,
142.573356628,
142.657470703,
142.741584778,
142.825698853,
142.909812927,
142.993927002,
143.078041077,
143.162155151,
143.246269226,
143.330383301,
143.414497375,
143.49861145,
143.582725525,
143.6668396,
143.750953674,
143.835067749,
143.919181824,
144.003295898,
144.087409973,
144.171524048,
144.255638123,
144.339752197,
144.423866272,
144.507980347,
144.592094421,
144.676208496,
144.760322571,
144.844436646,
144.92855072,
145.012664795,
145.09677887,
145.180892944,
145.265007019,
145.349121094,
145.433235168,
145.517349243,
145.601463318,
145.685577393,
145.769691467,
145.853805542,
145.937919617,
146.022033691,
146.106147766,
146.190261841,
146.274375916,
146.35848999,
146.442604065,
146.52671814,
146.610832214,
146.694946289,
146.779060364,
146.863174438,
146.947288513,
147.031402588,
147.115516663,
147.199630737,
147.283744812,
147.367858887,
147.451972961,
147.536087036,
147.620201111,
147.704315186,
147.78842926,
147.872543335,
147.95665741,
148.040771484,
148.124885559,
148.208999634,
148.293113708,
148.377227783,
148.461341858,
148.545455933,
148.629570007,
148.713684082,
148.797798157,
148.881912231,
148.966026306,
149.050140381,
149.134254456,
149.21836853,
149.302482605,
149.38659668,
149.470710754,
149.554824829,
149.638938904,
149.723052979,
149.807167053,
149.891281128,
149.975395203,
150.059509277,
150.143623352,
150.227737427,
150.311851501,
150.395965576,
150.480079651,
150.564193726,
150.6483078,
150.732421875,
150.81653595,
150.900650024,
150.984764099,
151.068878174,
151.152992249,
151.237106323,
151.321220398,
151.405334473,
151.489448547,
151.573562622,
151.657676697,
151.741790771,
151.825904846,
151.910018921,
151.994132996,
152.07824707,
152.162361145,
152.24647522,
152.330589294,
152.414703369,
152.498817444,
152.582931519,
152.667045593,
152.751159668,
152.835273743,
152.919387817,
153.003501892,
153.087615967,
153.171730042,
153.255844116,
153.339958191,
153.424072266,
153.50818634,
153.592300415,
153.67641449,
153.760528564,
153.844642639,
153.928756714,
154.012870789,
154.096984863,
154.181098938,
154.265213013,
154.349327087,
154.433441162,
154.517555237,
154.601669312,
154.685783386,
154.769897461,
154.854011536,
154.93812561,
155.022239685,
155.10635376,
